   1.00000,   1.00000,   0.39936,   0.73327,   1.00000
   0.00000,   0.00000,   0.25912,   0.28635,   0.00000
   1.00000,   1.00000,   0.84455,   0.80312,   1.00000
   0.00000,   0.00000,   0.85383,   0.72177,   0.00000
   0.00000,   1.00000,   0.11611,   0.56762,   1.00000
   0.00000,   0.00000,   0.86654,   0.47119,   0.00000
   1.00000,   1.00000,   0.32930,   0.44365,   1.00000
   0.00000,   0.00000,   0.59215,   0.12641,   0.00000
   1.00000,   1.00000,   0.88235,   0.45461,   1.00000
   0.00000,   1.00000,   0.55129,   0.98234,   0.00000
   1.00000,   1.00000,   0.49813,   0.12226,   1.00000
   1.00000,   0.00000,   0.34006,   0.96095,   0.00000
   1.00000,   0.00000,   0.97833,   0.47730,   1.00000
   0.00000,   0.00000,   0.77009,   0.56937,   0.00000
   1.00000,   1.00000,   0.90400,   0.23737,   1.00000
   0.00000,   0.00000,   0.79132,   0.68598,   0.00000
   0.00000,   1.00000,   0.11296,   0.25455,   1.00000
   1.00000,   0.00000,   0.23555,   0.79725,   0.00000
   1.00000,   1.00000,   0.41810,   0.93648,   1.00000
   1.00000,   0.00000,   0.61972,   0.64284,   0.00000
   1.00000,   1.00000,   0.75573,   0.51908,   1.00000
   1.00000,   0.00000,   0.58179,   0.30859,   0.00000
   1.00000,   0.00000,   0.78123,   0.37960,   1.00000
   1.00000,   0.00000,   0.45032,   0.69506,   0.00000
   0.00000,   1.00000,   0.81348,   0.20348,   1.00000
   0.00000,   1.00000,   0.08402,   0.85218,   0.00000
   1.00000,   1.00000,   0.46318,   0.29656,   1.00000
   0.00000,   0.00000,   0.55011,   0.34508,   0.00000
   1.00000,   1.00000,   0.64904,   0.20681,   1.00000
   0.00000,   0.00000,   0.41590,   0.45197,   0.00000
   1.00000,   1.00000,   0.51877,   0.87835,   1.00000
   1.00000,   0.00000,   0.54603,   0.51336,   0.00000
   1.00000,   1.00000,   0.27604,   0.33669,   1.00000
   1.00000,   0.00000,   0.40044,   0.73235,   0.00000
   1.00000,   0.00000,   0.72029,   0.00567,   1.00000
   0.00000,   0.00000,   0.98480,   0.69724,   0.00000
   1.00000,   1.00000,   0.72293,   0.08090,   1.00000
   0.00000,   1.00000,   0.70151,   0.89934,   0.00000
   1.00000,   0.00000,   0.56720,   0.06111,   1.00000
   0.00000,   1.00000,   0.63331,   0.97529,   0.00000
   1.00000,   0.00000,   0.78989,   0.67621,   1.00000
   0.00000,   1.00000,   0.41662,   0.89821,   0.00000
   1.00000,   1.00000,   0.08220,   0.07327,   1.00000
   0.00000,   0.00000,   0.54303,   0.67599,   0.00000
   1.00000,   0.00000,   0.81137,   0.41331,   1.00000
   1.00000,   0.00000,   0.49200,   0.51146,   0.00000
   0.00000,   1.00000,   0.16341,   0.01888,   1.00000
   0.00000,   0.00000,   0.09307,   0.73999,   0.00000
   1.00000,   0.00000,   0.75005,   0.25571,   1.00000
   0.00000,   1.00000,   0.58841,   0.70433,   0.00000
   0.00000,   1.00000,   0.09443,   0.20146,   1.00000
   0.00000,   0.00000,   0.12677,   0.91520,   0.00000
   1.00000,   1.00000,   0.04528,   0.49523,   1.00000
   1.00000,   0.00000,   0.73061,   0.69963,   0.00000
   1.00000,   1.00000,   0.73250,   0.87049,   1.00000
   0.00000,   1.00000,   0.63756,   0.61663,   0.00000
   1.00000,   1.00000,   0.14312,   0.04490,   1.00000
   0.00000,   0.00000,   0.99630,   0.09511,   0.00000
   1.00000,   1.00000,   0.24864,   0.23998,   1.00000
   0.00000,   0.00000,   0.37418,   0.02153,   0.00000
   0.00000,   1.00000,   0.20873,   0.69208,   1.00000
   0.00000,   0.00000,   0.25296,   0.53321,   0.00000
   1.00000,   1.00000,   0.90108,   0.76979,   1.00000
   0.00000,   0.00000,   0.03032,   0.97482,   0.00000
   1.00000,   1.00000,   0.15840,   0.17506,   1.00000
   1.00000,   0.00000,   0.68585,   0.61960,   0.00000
   1.00000,   1.00000,   0.23460,   0.26518,   1.00000
   0.00000,   0.00000,   0.65281,   0.95197,   0.00000
   1.00000,   1.00000,   0.74535,   0.48692,   1.00000
   0.00000,   0.00000,   0.21978,   0.28655,   0.00000
   0.00000,   1.00000,   0.66426,   0.47022,   1.00000
   0.00000,   1.00000,   0.75594,   0.77446,   0.00000
   1.00000,   0.00000,   0.78032,   0.04628,   1.00000
   0.00000,   0.00000,   0.19147,   0.81064,   0.00000
   1.00000,   0.00000,   0.84719,   0.23608,   1.00000
   0.00000,   0.00000,   0.32310,   0.42494,   0.00000
   0.00000,   1.00000,   0.00293,   0.11634,   1.00000
   0.00000,   0.00000,   0.46590,   0.18915,   0.00000
   0.00000,   1.00000,   0.92299,   0.08020,   1.00000
   0.00000,   0.00000,   0.01459,   0.02264,   0.00000
   1.00000,   1.00000,   0.16819,   0.32195,   1.00000
   0.00000,   1.00000,   0.13039,   0.82816,   0.00000
   1.00000,   1.00000,   0.76745,   0.43589,   1.00000
   1.00000,   0.00000,   0.38827,   0.88617,   0.00000
   1.00000,   0.00000,   0.26982,   0.20065,   1.00000
   0.00000,   0.00000,   0.37468,   0.67882,   0.00000
   0.00000,   1.00000,   0.01353,   0.37154,   1.00000
   0.00000,   0.00000,   0.75339,   0.49033,   0.00000
   1.00000,   0.00000,   0.85802,   0.59376,   1.00000
   0.00000,   0.00000,   0.06274,   0.53806,   0.00000
   1.00000,   1.00000,   0.97819,   0.36870,   1.00000
   0.00000,   0.00000,   0.17030,   0.06817,   0.00000
   1.00000,   0.00000,   0.76395,   0.34777,   1.00000
   0.00000,   0.00000,   0.95776,   0.94784,   0.00000
   0.00000,   1.00000,   0.50270,   0.08748,   1.00000
   1.00000,   0.00000,   0.13618,   0.91944,   0.00000
   1.00000,   0.00000,   0.03765,   0.50424,   1.00000
   0.00000,   0.00000,   0.71946,   0.71503,   0.00000
   1.00000,   1.00000,   0.55629,   0.42169,   1.00000
   0.00000,   0.00000,   0.23912,   0.54491,   0.00000
   1.00000,   0.00000,   0.74428,   0.16483,   1.00000
   0.00000,   0.00000,   0.84741,   0.13193,   0.00000
   1.00000,   1.00000,   0.96591,   0.13437,   1.00000
   0.00000,   0.00000,   0.58547,   0.10893,   0.00000
   1.00000,   0.00000,   0.40794,   0.03110,   1.00000
   0.00000,   0.00000,   0.19399,   0.24979,   0.00000
   0.00000,   1.00000,   0.28587,   0.60814,   1.00000
   0.00000,   0.00000,   0.37049,   0.72137,   0.00000
   1.00000,   1.00000,   0.51102,   0.93993,   1.00000
   0.00000,   0.00000,   0.85691,   0.26128,   0.00000
   1.00000,   0.00000,   0.01174,   0.17936,   1.00000
   1.00000,   0.00000,   0.35533,   0.70026,   0.00000
   0.00000,   1.00000,   0.75960,   0.24704,   1.00000
   0.00000,   0.00000,   0.57739,   0.65713,   0.00000
   1.00000,   0.00000,   0.11420,   0.15316,   1.00000
   0.00000,   1.00000,   0.15979,   0.87029,   0.00000
   1.00000,   0.00000,   0.76447,   0.06400,   1.00000
   0.00000,   1.00000,   0.39314,   0.84885,   0.00000
   1.00000,   0.00000,   0.05034,   0.29019,   1.00000
   0.00000,   0.00000,   0.74412,   0.65254,   0.00000
   1.00000,   1.00000,   0.26635,   0.88441,   1.00000
   0.00000,   0.00000,   0.40356,   0.84478,   0.00000
   1.00000,   1.00000,   0.04454,   0.88593,   1.00000
   0.00000,   1.00000,   0.20840,   0.90178,   0.00000
   0.00000,   1.00000,   0.29126,   0.45034,   1.00000
   1.00000,   0.00000,   0.48553,   0.89226,   0.00000
   1.00000,   1.00000,   0.81444,   0.61382,   1.00000
   0.00000,   1.00000,   0.99947,   0.79967,   0.00000
   1.00000,   1.00000,   0.98321,   0.37831,   1.00000
   0.00000,   1.00000,   0.89113,   0.85347,   0.00000
   0.00000,   1.00000,   0.31806,   0.54161,   1.00000
   1.00000,   0.00000,   0.46402,   0.29257,   0.00000
   1.00000,   0.00000,   0.26697,   0.38165,   1.00000
   0.00000,   0.00000,   0.95279,   0.04220,   0.00000
   1.00000,   1.00000,   0.33435,   0.35742,   1.00000
   0.00000,   0.00000,   0.45648,   0.56268,   0.00000
   1.00000,   1.00000,   0.03735,   0.31351,   1.00000
   0.00000,   0.00000,   0.59645,   0.52169,   0.00000
   1.00000,   0.00000,   0.91921,   0.52078,   1.00000
   1.00000,   0.00000,   0.74072,   0.90879,   0.00000
   0.00000,   1.00000,   0.91066,   0.30069,   1.00000
   0.00000,   0.00000,   0.21971,   0.37266,   0.00000
   1.00000,   0.00000,   0.50908,   0.17456,   1.00000
   1.00000,   0.00000,   0.68168,   0.81371,   0.00000
   1.00000,   1.00000,   0.77147,   0.86958,   1.00000
   0.00000,   0.00000,   0.67986,   0.17293,   0.00000
   1.00000,   0.00000,   0.51345,   0.15513,   1.00000
   0.00000,   0.00000,   0.34554,   0.16945,   0.00000
   1.00000,   1.00000,   0.71331,   0.26667,   1.00000
   1.00000,   0.00000,   0.06301,   0.70217,   0.00000
   1.00000,   1.00000,   0.49161,   0.75963,   1.00000
   0.00000,   0.00000,   0.92906,   0.58609,   0.00000
   1.00000,   0.00000,   0.81851,   0.53157,   1.00000
   1.00000,   0.00000,   0.21937,   0.86354,   0.00000
   1.00000,   1.00000,   0.69414,   0.80745,   1.00000
   0.00000,   1.00000,   0.27179,   0.86984,   0.00000
   1.00000,   0.00000,   0.22383,   0.49986,   1.00000
   0.00000,   0.00000,   0.63051,   0.17409,   0.00000
   1.00000,   0.00000,   0.79722,   0.03151,   1.00000
   0.00000,   1.00000,   0.42368,   0.97273,   0.00000
   1.00000,   0.00000,   0.48940,   0.03897,   1.00000
   0.00000,   1.00000,   0.36966,   0.60234,   0.00000
   1.00000,   1.00000,   0.68955,   0.76564,   1.00000
   0.00000,   1.00000,   0.92694,   0.75682,   0.00000
   0.00000,   1.00000,   0.85410,   0.45646,   1.00000
   0.00000,   1.00000,   0.69048,   0.67721,   0.00000
   0.00000,   1.00000,   0.91354,   0.30838,   1.00000
   0.00000,   1.00000,   0.53624,   0.83451,   0.00000
   1.00000,   1.00000,   0.42535,   0.54605,   1.00000
   1.00000,   0.00000,   0.80431,   0.99429,   0.00000
   1.00000,   1.00000,   0.56555,   0.15516,   1.00000
   1.00000,   0.00000,   0.63973,   0.91232,   0.00000
   1.00000,   0.00000,   0.27609,   0.12699,   1.00000
   0.00000,   0.00000,   0.71645,   0.11423,   0.00000
   0.00000,   1.00000,   0.15100,   0.49885,   1.00000
   0.00000,   0.00000,   0.35412,   0.33619,   0.00000
   1.00000,   0.00000,   0.02512,   0.55114,   1.00000
   1.00000,   0.00000,   0.61649,   0.71644,   0.00000
   1.00000,   0.00000,   0.89073,   0.38377,   1.00000
   0.00000,   0.00000,   0.02969,   0.30376,   0.00000
   1.00000,   0.00000,   0.32216,   0.17468,   1.00000
   1.00000,   0.00000,   0.84789,   0.81417,   0.00000
   1.00000,   1.00000,   0.04988,   0.96070,   1.00000
   0.00000,   0.00000,   0.95094,   0.31104,   0.00000
   0.00000,   1.00000,   0.98437,   0.33436,   1.00000
   0.00000,   0.00000,   0.10040,   0.19900,   0.00000
   0.00000,   1.00000,   0.10381,   0.42967,   1.00000
   1.00000,   0.00000,   0.99181,   0.73721,   0.00000
   1.00000,   1.00000,   0.93213,   0.55840,   1.00000
   0.00000,   1.00000,   0.44265,   0.78620,   0.00000
   1.00000,   1.00000,   0.19199,   0.01450,   1.00000
   0.00000,   0.00000,   0.86525,   0.11516,   0.00000
   0.00000,   1.00000,   0.78643,   0.70951,   1.00000
   0.00000,   0.00000,   0.43925,   0.84730,   0.00000
   0.00000,   1.00000,   0.73284,   0.51412,   1.00000
   0.00000,   0.00000,   0.31981,   0.28488,   0.00000
   1.00000,   0.00000,   0.80641,   0.22931,   1.00000
   0.00000,   0.00000,   0.26128,   0.54953,   0.00000
   1.00000,   1.00000,   0.89764,   0.17162,   1.00000
   0.00000,   0.00000,   0.33051,   0.98582,   0.00000
   0.00000,   1.00000,   0.71897,   0.54923,   1.00000
   0.00000,   1.00000,   0.45771,   0.37938,   0.00000
   1.00000,   0.00000,   0.21151,   0.00728,   1.00000
   0.00000,   0.00000,   0.36605,   0.57293,   0.00000
   1.00000,   1.00000,   0.99977,   0.67683,   1.00000
   0.00000,   0.00000,   0.38427,   0.48906,   0.00000
   1.00000,   0.00000,   0.08139,   0.27270,   1.00000
   0.00000,   0.00000,   0.11077,   0.16666,   0.00000
   1.00000,   1.00000,   0.08168,   0.53995,   1.00000
   0.00000,   0.00000,   0.53389,   0.35919,   0.00000
   1.00000,   1.00000,   0.63455,   0.66485,   1.00000
   0.00000,   0.00000,   0.32847,   0.81857,   0.00000
   1.00000,   0.00000,   0.50494,   0.09539,   1.00000
   0.00000,   0.00000,   0.59032,   0.46195,   0.00000
   1.00000,   1.00000,   0.28505,   0.71486,   1.00000
   0.00000,   1.00000,   0.43713,   0.25701,   0.00000
   1.00000,   1.00000,   0.26199,   0.64578,   1.00000
   0.00000,   0.00000,   0.05775,   0.79827,   0.00000
   1.00000,   1.00000,   0.63636,   0.89458,   1.00000
   0.00000,   0.00000,   0.86176,   0.78946,   0.00000
   1.00000,   1.00000,   0.57168,   0.27396,   1.00000
   0.00000,   1.00000,   0.81144,   0.91852,   0.00000
   0.00000,   1.00000,   0.10067,   0.26677,   1.00000
   1.00000,   0.00000,   0.45513,   0.87254,   0.00000
   1.00000,   1.00000,   0.07341,   0.60876,   1.00000
   0.00000,   1.00000,   0.76938,   0.90976,   0.00000
   1.00000,   1.00000,   0.77018,   0.65264,   1.00000
   0.00000,   0.00000,   0.29876,   0.69111,   0.00000
   1.00000,   1.00000,   0.52514,   0.48439,   1.00000
   1.00000,   0.00000,   0.06290,   0.67502,   0.00000
   1.00000,   1.00000,   0.87838,   0.72877,   1.00000
   0.00000,   0.00000,   0.15435,   0.51539,   0.00000
   0.00000,   1.00000,   0.81577,   0.00188,   1.00000
   0.00000,   0.00000,   0.65186,   0.81345,   0.00000
   1.00000,   1.00000,   0.78109,   0.56810,   1.00000
   1.00000,   0.00000,   0.65496,   0.86008,   0.00000
   1.00000,   1.00000,   0.98794,   0.52619,   1.00000
   0.00000,   0.00000,   0.01604,   0.56863,   0.00000
   0.00000,   1.00000,   0.99828,   0.20319,   1.00000
   0.00000,   0.00000,   0.13313,   0.17516,   0.00000
   1.00000,   1.00000,   0.38250,   0.44973,   1.00000
   0.00000,   0.00000,   0.87759,   0.37475,   0.00000
   1.00000,   1.00000,   0.54480,   0.76646,   1.00000
   0.00000,   1.00000,   0.32070,   0.59689,   0.00000
   1.00000,   1.00000,   0.57539,   0.19640,   1.00000
   0.00000,   0.00000,   0.78188,   0.06796,   0.00000
   1.00000,   1.00000,   0.36524,   0.61517,   1.00000
   0.00000,   0.00000,   0.13914,   0.12426,   0.00000
   1.00000,   1.00000,   0.52165,   0.49340,   1.00000
   1.00000,   0.00000,   0.96135,   0.71880,   0.00000
   1.00000,   1.00000,   0.91705,   0.68228,   1.00000
   1.00000,   0.00000,   0.43816,   0.35377,   0.00000
   0.00000,   1.00000,   0.55294,   0.14808,   1.00000
   0.00000,   1.00000,   0.89366,   0.90317,   0.00000
   1.00000,   0.00000,   0.74433,   0.52084,   1.00000
   1.00000,   0.00000,   0.65965,   0.77368,   0.00000
   0.00000,   1.00000,   0.14307,   0.19468,   1.00000
   0.00000,   1.00000,   0.44831,   0.84431,   0.00000
   1.00000,   0.00000,   0.92679,   0.25723,   1.00000
   0.00000,   1.00000,   0.46423,   0.24720,   0.00000
   0.00000,   1.00000,   0.95448,   0.48406,   1.00000
   0.00000,   0.00000,   0.57794,   0.76911,   0.00000
   1.00000,   1.00000,   0.48665,   0.04896,   1.00000
   1.00000,   0.00000,   0.91592,   0.78695,   0.00000
   1.00000,   1.00000,   0.80882,   0.15804,   1.00000
   0.00000,   0.00000,   0.66600,   0.31535,   0.00000
   1.00000,   0.00000,   0.44395,   0.08788,   1.00000
   1.00000,   0.00000,   0.72724,   0.66605,   0.00000
   1.00000,   0.00000,   0.18141,   0.07835,   1.00000
   0.00000,   0.00000,   0.95092,   0.86675,   0.00000
   0.00000,   1.00000,   0.89119,   0.20584,   1.00000
   1.00000,   0.00000,   0.84878,   0.86957,   0.00000
   0.00000,   1.00000,   0.89676,   0.52122,   1.00000
   0.00000,   1.00000,   0.55262,   0.93155,   0.00000
   1.00000,   1.00000,   0.28569,   0.30448,   1.00000
   0.00000,   1.00000,   0.57338,   0.78190,   0.00000
   1.00000,   1.00000,   0.02242,   0.32778,   1.00000
   0.00000,   0.00000,   0.45289,   0.39764,   0.00000
   0.00000,   1.00000,   0.24594,   0.13693,   1.00000
   0.00000,   1.00000,   0.48817,   0.27144,   0.00000
   0.00000,   1.00000,   0.61840,   0.31513,   1.00000
   0.00000,   0.00000,   0.62879,   0.84670,   0.00000
   1.00000,   1.00000,   0.74962,   0.49374,   1.00000
   0.00000,   0.00000,   0.44144,   0.82775,   0.00000
   1.00000,   1.00000,   0.90435,   0.82554,   1.00000
   1.00000,   0.00000,   0.49523,   0.82250,   0.00000
   0.00000,   1.00000,   0.12972,   0.66483,   1.00000
   0.00000,   0.00000,   0.97464,   0.05093,   0.00000
   1.00000,   0.00000,   0.08109,   0.46951,   1.00000
   0.00000,   0.00000,   0.71921,   0.06199,   0.00000
   1.00000,   1.00000,   0.94238,   0.65826,   1.00000
   0.00000,   1.00000,   0.64700,   0.61753,   0.00000
   1.00000,   0.00000,   0.01198,   0.51189,   1.00000
   0.00000,   1.00000,   0.52577,   0.23091,   0.00000
   1.00000,   0.00000,   0.90675,   0.25565,   1.00000
   0.00000,   0.00000,   0.95982,   0.20649,   0.00000
   1.00000,   1.00000,   0.58564,   0.96927,   1.00000
   0.00000,   0.00000,   0.80584,   0.43368,   0.00000
   1.00000,   1.00000,   0.79200,   0.19346,   1.00000
   0.00000,   0.00000,   0.73506,   0.95828,   0.00000
   0.00000,   1.00000,   0.84418,   0.25813,   1.00000
   1.00000,   0.00000,   0.62095,   0.80155,   0.00000
   1.00000,   1.00000,   0.05083,   0.60035,   1.00000
   0.00000,   0.00000,   0.11980,   0.00586,   0.00000
   1.00000,   1.00000,   0.84224,   0.35315,   1.00000
   0.00000,   1.00000,   0.43789,   0.94385,   0.00000
   1.00000,   1.00000,   0.60110,   0.47667,   1.00000
   0.00000,   0.00000,   0.35495,   0.51910,   0.00000
   1.00000,   1.00000,   0.13202,   0.11175,   1.00000
   0.00000,   1.00000,   0.09197,   0.74701,   0.00000
   1.00000,   0.00000,   0.84159,   0.40325,   1.00000
   0.00000,   0.00000,   0.70009,   0.98771,   0.00000
   0.00000,   1.00000,   0.70203,   0.37001,   1.00000
   0.00000,   1.00000,   0.38277,   0.38721,   0.00000
   0.00000,   1.00000,   0.85113,   0.23762,   1.00000
   0.00000,   0.00000,   0.51368,   0.17062,   0.00000
   1.00000,   0.00000,   0.10832,   0.66174,   1.00000
   0.00000,   1.00000,   0.45342,   0.80580,   0.00000
   1.00000,   1.00000,   0.65109,   0.60911,   1.00000
   0.00000,   0.00000,   0.64256,   0.35099,   0.00000
   1.00000,   1.00000,   0.46346,   0.53059,   1.00000
   1.00000,   0.00000,   0.35828,   0.79329,   0.00000
   1.00000,   0.00000,   0.12178,   0.04905,   1.00000
   0.00000,   1.00000,   0.30990,   0.59137,   0.00000
   1.00000,   0.00000,   0.83863,   0.09088,   1.00000
   0.00000,   0.00000,   0.49858,   0.00475,   0.00000
   0.00000,   1.00000,   0.13987,   0.45057,   1.00000
   0.00000,   1.00000,   0.39578,   0.33563,   0.00000
   1.00000,   1.00000,   0.49952,   0.50064,   1.00000
   0.00000,   0.00000,   0.96378,   0.05985,   0.00000
   1.00000,   0.00000,   0.38619,   0.27029,   1.00000
   0.00000,   1.00000,   0.04610,   0.92587,   0.00000
   1.00000,   1.00000,   0.87146,   0.34218,   1.00000
   0.00000,   0.00000,   0.64539,   0.83121,   0.00000
   1.00000,   1.00000,   0.06010,   0.57638,   1.00000
   0.00000,   0.00000,   0.31761,   0.75505,   0.00000
   1.00000,   1.00000,   0.16863,   0.14213,   1.00000
   1.00000,   0.00000,   0.50508,   0.39036,   0.00000
   0.00000,   1.00000,   0.70424,   0.58581,   1.00000
   0.00000,   0.00000,   0.53694,   0.97612,   0.00000
   1.00000,   0.00000,   0.76711,   0.54173,   1.00000
   1.00000,   0.00000,   0.99220,   0.86214,   0.00000
   1.00000,   1.00000,   0.14842,   0.54896,   1.00000
   0.00000,   1.00000,   0.06677,   0.83166,   0.00000
   1.00000,   0.00000,   0.70555,   0.48675,   1.00000
   1.00000,   0.00000,   0.61124,   0.95157,   0.00000
   1.00000,   1.00000,   0.32594,   0.36410,   1.00000
   0.00000,   1.00000,   0.77958,   0.84203,   0.00000
   1.00000,   1.00000,   0.64957,   0.52733,   1.00000
   1.00000,   0.00000,   0.78491,   0.81424,   0.00000
   0.00000,   1.00000,   0.78078,   0.38170,   1.00000
   0.00000,   0.00000,   0.34183,   0.35434,   0.00000
   1.00000,   0.00000,   0.64543,   0.41930,   1.00000
   0.00000,   0.00000,   0.81888,   0.03230,   0.00000
   1.00000,   1.00000,   0.72156,   0.28183,   1.00000
   0.00000,   1.00000,   0.46132,   0.56441,   0.00000
   1.00000,   1.00000,   0.14867,   0.77182,   1.00000
   1.00000,   0.00000,   0.19936,   0.91457,   0.00000
   0.00000,   1.00000,   0.81399,   0.31771,   1.00000
   1.00000,   0.00000,   0.67666,   0.75487,   0.00000
   1.00000,   1.00000,   0.62114,   0.19871,   1.00000
   1.00000,   0.00000,   0.67853,   0.63668,   0.00000
   0.00000,   1.00000,   0.25703,   0.55629,   1.00000
   0.00000,   0.00000,   0.20324,   0.06346,   0.00000
   1.00000,   0.00000,   0.01430,   0.05352,   1.00000
   0.00000,   0.00000,   0.31722,   0.07363,   0.00000
   1.00000,   1.00000,   0.53679,   0.76398,   1.00000
   0.00000,   0.00000,   0.39763,   0.90516,   0.00000
   1.00000,   1.00000,   0.91220,   0.81571,   1.00000
   1.00000,   0.00000,   0.19540,   0.92386,   0.00000
   1.00000,   1.00000,   0.32613,   0.87923,   1.00000
   0.00000,   1.00000,   0.61055,   0.85457,   0.00000
   1.00000,   0.00000,   0.01179,   0.27610,   1.00000
   0.00000,   0.00000,   0.41103,   0.88823,   0.00000
   1.00000,   1.00000,   0.16012,   0.69820,   1.00000
   0.00000,   0.00000,   0.89032,   0.34948,   0.00000
   0.00000,   1.00000,   0.89323,   0.26577,   1.00000
   1.00000,   0.00000,   0.97546,   0.60218,   0.00000
   1.00000,   1.00000,   0.49367,   0.01463,   1.00000
   1.00000,   0.00000,   0.52803,   0.74989,   0.00000
   1.00000,   0.00000,   0.87921,   0.46251,   1.00000
   1.00000,   0.00000,   0.13856,   0.93773,   0.00000
   1.00000,   0.00000,   0.92173,   0.15002,   1.00000
   0.00000,   0.00000,   0.80474,   0.06353,   0.00000
   0.00000,   1.00000,   0.17828,   0.37862,   1.00000
   0.00000,   0.00000,   0.81390,   0.73652,   0.00000
   1.00000,   0.00000,   0.95978,   0.21800,   1.00000
   0.00000,   1.00000,   0.42571,   0.38004,   0.00000
   1.00000,   1.00000,   0.23793,   0.31518,   1.00000
   0.00000,   1.00000,   0.57263,   0.31422,   0.00000
   1.00000,   1.00000,   0.26684,   0.51189,   1.00000
   1.00000,   0.00000,   0.71242,   0.79502,   0.00000
   0.00000,   1.00000,   0.15640,   0.48551,   1.00000
   0.00000,   0.00000,   0.48951,   0.35976,   0.00000
   0.00000,   1.00000,   0.79075,   0.04047,   1.00000
   0.00000,   1.00000,   0.56790,   0.57226,   0.00000
   0.00000,   1.00000,   0.19026,   0.21762,   1.00000
   0.00000,   0.00000,   0.89203,   0.22044,   0.00000
   1.00000,   1.00000,   0.84080,   0.41476,   1.00000
   0.00000,   0.00000,   0.81713,   0.07044,   0.00000
   0.00000,   1.00000,   0.30110,   0.54172,   1.00000
   0.00000,   1.00000,   0.55897,   0.49380,   0.00000
   0.00000,   1.00000,   0.17030,   0.41945,   1.00000
   0.00000,   0.00000,   0.70757,   0.01255,   0.00000
   1.00000,   1.00000,   0.54815,   0.67600,   1.00000
   1.00000,   0.00000,   0.03568,   0.76211,   0.00000
   1.00000,   1.00000,   0.17466,   0.89381,   1.00000
   0.00000,   0.00000,   0.38231,   0.58964,   0.00000
   1.00000,   1.00000,   0.70937,   0.28429,   1.00000
   0.00000,   1.00000,   0.98325,   0.59399,   0.00000
   1.00000,   1.00000,   0.14939,   0.27958,   1.00000
   0.00000,   1.00000,   0.76960,   0.87008,   0.00000
   0.00000,   1.00000,   0.87410,   0.10293,   1.00000
   0.00000,   0.00000,   0.75168,   0.88309,   0.00000
   1.00000,   0.00000,   0.88222,   0.06129,   1.00000
   0.00000,   1.00000,   0.59451,   0.47469,   0.00000
   1.00000,   1.00000,   0.11498,   0.10179,   1.00000
   0.00000,   1.00000,   0.97388,   0.75589,   0.00000
   1.00000,   0.00000,   0.23813,   0.69678,   1.00000
   0.00000,   0.00000,   0.68991,   0.41657,   0.00000
   1.00000,   1.00000,   0.40954,   0.31368,   1.00000
   1.00000,   0.00000,   0.83031,   0.87375,   0.00000
   0.00000,   1.00000,   0.77383,   0.56580,   1.00000
   0.00000,   0.00000,   0.57871,   0.15803,   0.00000
   0.00000,   1.00000,   0.05547,   0.49098,   1.00000
   0.00000,   0.00000,   0.06388,   0.95890,   0.00000
   1.00000,   1.00000,   0.92305,   0.44708,   1.00000
   1.00000,   0.00000,   0.07664,   0.92312,   0.00000
   1.00000,   1.00000,   0.92548,   0.03265,   1.00000
   0.00000,   0.00000,   0.91992,   0.92357,   0.00000
   0.00000,   1.00000,   0.14272,   0.58937,   1.00000
   0.00000,   1.00000,   0.01884,   0.89155,   0.00000
   1.00000,   1.00000,   0.91568,   0.72521,   1.00000
   0.00000,   0.00000,   0.86076,   0.90403,   0.00000
   1.00000,   0.00000,   0.92088,   0.50041,   1.00000
   0.00000,   0.00000,   0.97550,   0.41590,   0.00000
   1.00000,   0.00000,   0.20329,   0.54143,   1.00000
   1.00000,   0.00000,   0.26324,   0.98477,   0.00000
   1.00000,   1.00000,   0.03352,   0.51938,   1.00000
   0.00000,   1.00000,   0.58936,   0.75066,   0.00000
   1.00000,   1.00000,   0.95954,   0.38552,   1.00000
   0.00000,   1.00000,   0.98596,   0.98597,   0.00000
   1.00000,   0.00000,   0.94776,   0.13026,   1.00000
   0.00000,   0.00000,   0.70216,   0.20345,   0.00000
   1.00000,   1.00000,   0.58251,   0.50366,   1.00000
   1.00000,   0.00000,   0.58267,   0.88367,   0.00000
   1.00000,   0.00000,   0.20414,   0.53600,   1.00000
   0.00000,   1.00000,   0.42437,   0.79709,   0.00000
   1.00000,   1.00000,   0.01269,   0.09305,   1.00000
   1.00000,   0.00000,   0.24855,   0.91622,   0.00000
   1.00000,   1.00000,   0.26837,   0.22168,   1.00000
   0.00000,   0.00000,   0.71734,   0.64264,   0.00000
   0.00000,   1.00000,   0.70554,   0.59755,   1.00000
   1.00000,   0.00000,   0.43824,   0.69589,   0.00000
   0.00000,   1.00000,   0.86056,   0.20757,   1.00000
   0.00000,   0.00000,   0.31500,   0.13869,   0.00000
   1.00000,   1.00000,   0.06805,   0.87291,   1.00000
   1.00000,   0.00000,   0.33313,   0.81131,   0.00000
   1.00000,   1.00000,   0.22571,   0.64193,   1.00000
   0.00000,   0.00000,   0.78052,   0.65377,   0.00000
   1.00000,   1.00000,   0.70981,   0.66746,   1.00000
   0.00000,   0.00000,   0.85089,   0.49260,   0.00000
   1.00000,   0.00000,   0.15206,   0.06437,   1.00000
   0.00000,   0.00000,   0.12366,   0.89387,   0.00000
   1.00000,   1.00000,   0.98716,   0.93672,   1.00000
   0.00000,   0.00000,   0.64013,   0.13425,   0.00000
