   0.97195,   0.03248,   0.00000
   0.53568,   0.91204,   1.00000
   0.72126,   0.03802,   0.00000
   0.77201,   0.89556,   1.00000
   0.59164,   0.10946,   0.00000
   0.21319,   0.32670,   1.00000
   0.40994,   0.24896,   0.00000
   0.70541,   0.78396,   1.00000
   0.93573,   0.14769,   0.00000
   0.10205,   0.56224,   1.00000
   0.94231,   0.17330,   0.00000
   0.24003,   0.54051,   1.00000
   0.44306,   0.02628,   0.00000
   0.16259,   0.22909,   1.00000
   0.95006,   0.12104,   0.00000
   0.75376,   0.87485,   1.00000
   0.85165,   0.26961,   0.00000
   0.75002,   0.91228,   1.00000
   0.73007,   0.09306,   0.00000
   0.29413,   0.59807,   1.00000
   0.82445,   0.50566,   0.00000
   0.41833,   0.98283,   1.00000
   0.47914,   0.36384,   0.00000
   0.38855,   0.40823,   1.00000
   0.98230,   0.16614,   0.00000
   0.16968,   0.78311,   1.00000
   0.16368,   0.08165,   0.00000
   0.19597,   0.97786,   1.00000
   0.25595,   0.17643,   0.00000
   0.77345,   0.97902,   1.00000
   0.49580,   0.49876,   0.00000
   0.19887,   0.59001,   1.00000
   0.47817,   0.46439,   0.00000
   0.15172,   0.74275,   1.00000
   0.61351,   0.49121,   0.00000
   0.37967,   0.84007,   1.00000
   0.68882,   0.70539,   0.00000
   0.17369,   0.88131,   1.00000
   0.89023,   0.85006,   0.00000
   0.12297,   0.14228,   1.00000
   0.94586,   0.77232,   0.00000
   0.33877,   0.56936,   1.00000
   0.95006,   0.48821,   0.00000
   0.24834,   0.79963,   1.00000
   0.45310,   0.34142,   0.00000
   0.24236,   0.98946,   1.00000
   0.89039,   0.44794,   0.00000
   0.16274,   0.87840,   1.00000
   0.61276,   0.51304,   0.00000
   0.57914,   0.63202,   1.00000
   0.30964,   0.22572,   0.00000
   0.31946,   0.94688,   1.00000
   0.94138,   0.85334,   0.00000
   0.15023,   0.95007,   1.00000
   0.74433,   0.03802,   0.00000
   0.05946,   0.79684,   1.00000
   0.60947,   0.49446,   0.00000
   0.13990,   0.34052,   1.00000
   0.76695,   0.04788,   0.00000
   0.62621,   0.80903,   1.00000
   0.68019,   0.53184,   0.00000
   0.32042,   0.55793,   1.00000
   0.96976,   0.06320,   0.00000
   0.19208,   0.55982,   1.00000
   0.38875,   0.13153,   0.00000
   0.02833,   0.06328,   1.00000
   0.57576,   0.29805,   0.00000
   0.18600,   0.95927,   1.00000
   0.14255,   0.04912,   0.00000
   0.05506,   0.55875,   1.00000
   0.99950,   0.07523,   0.00000
   0.61746,   0.84645,   1.00000
   0.91082,   0.81967,   0.00000
   0.24672,   0.29110,   1.00000
   0.41646,   0.37229,   0.00000
   0.00723,   0.41650,   1.00000
   0.73889,   0.06468,   0.00000
   0.17662,   0.59074,   1.00000
   0.61037,   0.02228,   0.00000
   0.51037,   0.70168,   1.00000
   0.43766,   0.13754,   0.00000
   0.47725,   0.62157,   1.00000
   0.99184,   0.41079,   0.00000
   0.17680,   0.31812,   1.00000
   0.84074,   0.63423,   0.00000
   0.36982,   0.97990,   1.00000
   0.74727,   0.63324,   0.00000
   0.19610,   0.31261,   1.00000
   0.08316,   0.02665,   0.00000
   0.53751,   0.61349,   1.00000
   0.61066,   0.32808,   0.00000
   0.05187,   0.57109,   1.00000
   0.06052,   0.05803,   0.00000
   0.30651,   0.71143,   1.00000
   0.33347,   0.26998,   0.00000
   0.41969,   0.86731,   1.00000
   0.48212,   0.46847,   0.00000
   0.54539,   0.96899,   1.00000
   0.56642,   0.49895,   0.00000
   0.20834,   0.87488,   1.00000
   0.73194,   0.31024,   0.00000
   0.29253,   0.96147,   1.00000
   0.91713,   0.25338,   0.00000
   0.54126,   0.74461,   1.00000
   0.58466,   0.39745,   0.00000
   0.30328,   0.73467,   1.00000
   0.74348,   0.01981,   0.00000
   0.05948,   0.68812,   1.00000
   0.83178,   0.40856,   0.00000
   0.37110,   0.75329,   1.00000
   0.93053,   0.54069,   0.00000
   0.40147,   0.47499,   1.00000
   0.69578,   0.51233,   0.00000
   0.03897,   0.95338,   1.00000
   0.92265,   0.48314,   0.00000
   0.13686,   0.14788,   1.00000
   0.78964,   0.65144,   0.00000
   0.42342,   0.52093,   1.00000
   0.80042,   0.88916,   0.00000
   0.41563,   0.62034,   1.00000
   0.99907,   0.50550,   0.00000
   0.17831,   0.69949,   1.00000
   0.18456,   0.08563,   0.00000
   0.11031,   0.72304,   1.00000
   0.69601,   0.70235,   0.00000
   0.56925,   0.86584,   1.00000
   0.20624,   0.06932,   0.00000
   0.75256,   0.91631,   1.00000
   0.54455,   0.31163,   0.00000
   0.03001,   0.23887,   1.00000
   0.84590,   0.18916,   0.00000
   0.40127,   0.64128,   1.00000
   0.46848,   0.16155,   0.00000
   0.59008,   0.65171,   1.00000
   0.54444,   0.51620,   0.00000
   0.25703,   0.40881,   1.00000
   0.61790,   0.01763,   0.00000
   0.66850,   0.75819,   1.00000
   0.69749,   0.23047,   0.00000
   0.15299,   0.79015,   1.00000
   0.62668,   0.15312,   0.00000
   0.41127,   0.91325,   1.00000
   0.75320,   0.27275,   0.00000
   0.18602,   0.72573,   1.00000
   0.99151,   0.10283,   0.00000
   0.17226,   0.18011,   1.00000
   0.49079,   0.00144,   0.00000
   0.33642,   0.44668,   1.00000
   0.20569,   0.10325,   0.00000
   0.09277,   0.09303,   1.00000
   0.78207,   0.34379,   0.00000
   0.48623,   0.52693,   1.00000
   0.30246,   0.21367,   0.00000
   0.08006,   0.61675,   1.00000
   0.62220,   0.28094,   0.00000
   0.38803,   0.59882,   1.00000
   0.93950,   0.21799,   0.00000
   0.60868,   0.73718,   1.00000
   0.56948,   0.07718,   0.00000
   0.02868,   0.77143,   1.00000
   0.76313,   0.46362,   0.00000
   0.20041,   0.40077,   1.00000
   0.87972,   0.15540,   0.00000
   0.31939,   0.54664,   1.00000
   0.86840,   0.18787,   0.00000
   0.64430,   0.81279,   1.00000
   0.69118,   0.05059,   0.00000
   0.13243,   0.90241,   1.00000
   0.54380,   0.03633,   0.00000
   0.14452,   0.68507,   1.00000
   0.22038,   0.08781,   0.00000
   0.56418,   0.98637,   1.00000
   0.84724,   0.08734,   0.00000
   0.18419,   0.47967,   1.00000
   0.80510,   0.37148,   0.00000
   0.26571,   0.55474,   1.00000
   0.58322,   0.27935,   0.00000
   0.16020,   0.59284,   1.00000
   0.10492,   0.01478,   0.00000
   0.10174,   0.59474,   1.00000
   0.60097,   0.03323,   0.00000
   0.27190,   0.86815,   1.00000
   0.24760,   0.01970,   0.00000
   0.14545,   0.31135,   1.00000
   0.76716,   0.18007,   0.00000
   0.57575,   0.73216,   1.00000
   0.76314,   0.46387,   0.00000
   0.02110,   0.49340,   1.00000
   0.42610,   0.19713,   0.00000
   0.03402,   0.35267,   1.00000
   0.91137,   0.00996,   0.00000
   0.07211,   0.34786,   1.00000
   0.74814,   0.61494,   0.00000
   0.07380,   0.08727,   1.00000
   0.27996,   0.16279,   0.00000
   0.65890,   0.75046,   1.00000
   0.86867,   0.89373,   0.00000
   0.61033,   0.99712,   1.00000
   0.19415,   0.15248,   0.00000
   0.02715,   0.26346,   1.00000
   0.60352,   0.36273,   0.00000
   0.22447,   0.98537,   1.00000
   0.76024,   0.79966,   0.00000
   0.10213,   0.72266,   1.00000
   0.56084,   0.43141,   0.00000
   0.48920,   0.60542,   1.00000
   0.90897,   0.48348,   0.00000
   0.09879,   0.64303,   1.00000
   0.44083,   0.18417,   0.00000
   0.05289,   0.26944,   1.00000
   0.68235,   0.01068,   0.00000
   0.34601,   0.88239,   1.00000
   0.96879,   0.64425,   0.00000
   0.52459,   0.84063,   1.00000
   0.82021,   0.92980,   0.00000
   0.22016,   0.40214,   1.00000
   0.59874,   0.40734,   0.00000
   0.08281,   0.18781,   1.00000
   0.16629,   0.08131,   0.00000
   0.03062,   0.85218,   1.00000
   0.35962,   0.05277,   0.00000
   0.20246,   0.86139,   1.00000
   0.55248,   0.39899,   0.00000
   0.75118,   0.92745,   1.00000
   0.82108,   0.33327,   0.00000
   0.02369,   0.21154,   1.00000
   0.12033,   0.03410,   0.00000
   0.04315,   0.58875,   1.00000
   0.90259,   0.78754,   0.00000
   0.09533,   0.17179,   1.00000
   0.75911,   0.04603,   0.00000
   0.13045,   0.52785,   1.00000
   0.34000,   0.29854,   0.00000
   0.57291,   0.63694,   1.00000
   0.48298,   0.33484,   0.00000
   0.57091,   0.99932,   1.00000
   0.24219,   0.12314,   0.00000
   0.07724,   0.60543,   1.00000
   0.77751,   0.54599,   0.00000
   0.04908,   0.45100,   1.00000
   0.85713,   0.84200,   0.00000
   0.04395,   0.43608,   1.00000
   0.19856,   0.03124,   0.00000
   0.48031,   0.53186,   1.00000
   0.63377,   0.09840,   0.00000
   0.41529,   0.67350,   1.00000
   0.34811,   0.32422,   0.00000
   0.16348,   0.72515,   1.00000
   0.96183,   0.36116,   0.00000
   0.38658,   0.51088,   1.00000
   0.18724,   0.02310,   0.00000
   0.10551,   0.13825,   1.00000
   0.74565,   0.67129,   0.00000
   0.11323,   0.94966,   1.00000
   0.85920,   0.47472,   0.00000
   0.06212,   0.32122,   1.00000
   0.98267,   0.26006,   0.00000
   0.46314,   0.90624,   1.00000
   0.62134,   0.25269,   0.00000
   0.18383,   0.22475,   1.00000
   0.52607,   0.45381,   0.00000
   0.05164,   0.64899,   1.00000
   0.64214,   0.06496,   0.00000
   0.41652,   0.63528,   1.00000
   0.99085,   0.03812,   0.00000
   0.40043,   0.49136,   1.00000
   0.07434,   0.06181,   0.00000
   0.09402,   0.73607,   1.00000
   0.79004,   0.34649,   0.00000
   0.51310,   0.84117,   1.00000
   0.24992,   0.19146,   0.00000
   0.00746,   0.58018,   1.00000
   0.93575,   0.06732,   0.00000
   0.44039,   0.76239,   1.00000
   0.80597,   0.84693,   0.00000
   0.13213,   0.66911,   1.00000
   0.26363,   0.15072,   0.00000
   0.31774,   0.42797,   1.00000
   0.83636,   0.70071,   0.00000
   0.02884,   0.97319,   1.00000
   0.68855,   0.29375,   0.00000
   0.16186,   0.99525,   1.00000
   0.77779,   0.46220,   0.00000
   0.48607,   0.65733,   1.00000
   0.92928,   0.46071,   0.00000
   0.75727,   0.90887,   1.00000
   0.71140,   0.24264,   0.00000
   0.24727,   0.31016,   1.00000
   0.99564,   0.68882,   0.00000
   0.17199,   0.35767,   1.00000
   0.49915,   0.29201,   0.00000
   0.13388,   0.20022,   1.00000
   0.95498,   0.99360,   0.00000
   0.07521,   0.41107,   1.00000
   0.87999,   0.46171,   0.00000
   0.01831,   0.71002,   1.00000
   0.82861,   0.62620,   0.00000
   0.60610,   0.88482,   1.00000
   0.97700,   0.46389,   0.00000
   0.53397,   0.74208,   1.00000
   0.69085,   0.35584,   0.00000
   0.14926,   0.55778,   1.00000
   0.68738,   0.12649,   0.00000
   0.43277,   0.93030,   1.00000
   0.78109,   0.19615,   0.00000
   0.40961,   0.72858,   1.00000
   0.31112,   0.21938,   0.00000
   0.28637,   0.57965,   1.00000
   0.62225,   0.37671,   0.00000
   0.44456,   0.64752,   1.00000
   0.75447,   0.52679,   0.00000
   0.38559,   0.53739,   1.00000
   0.89525,   0.32466,   0.00000
   0.23939,   0.64997,   1.00000
   0.33569,   0.16817,   0.00000
   0.76626,   0.90329,   1.00000
   0.51322,   0.48248,   0.00000
   0.01776,   0.19295,   1.00000
   0.98878,   0.28431,   0.00000
   0.38634,   0.72493,   1.00000
   0.79402,   0.56024,   0.00000
   0.52712,   0.69078,   1.00000
   0.86381,   0.51682,   0.00000
   0.21582,   0.61162,   1.00000
   0.69335,   0.23661,   0.00000
   0.30819,   0.62560,   1.00000
   0.07151,   0.02684,   0.00000
   0.51206,   0.69364,   1.00000
   0.70984,   0.37700,   0.00000
   0.23853,   0.42247,   1.00000
   0.54563,   0.05592,   0.00000
   0.27376,   0.61466,   1.00000
   0.40252,   0.25347,   0.00000
   0.73321,   0.86146,   1.00000
   0.28234,   0.27673,   0.00000
   0.36619,   0.75640,   1.00000
   0.86361,   0.62568,   0.00000
   0.11221,   0.89420,   1.00000
   0.93809,   0.19695,   0.00000
   0.02138,   0.58422,   1.00000
   0.64081,   0.19978,   0.00000
   0.07866,   0.29411,   1.00000
   0.44764,   0.09532,   0.00000
   0.12342,   0.25822,   1.00000
   0.95123,   0.69303,   0.00000
   0.36989,   0.88065,   1.00000
   0.83083,   0.06224,   0.00000
   0.25805,   0.38801,   1.00000
   0.39140,   0.39603,   0.00000
   0.13718,   0.30081,   1.00000
   0.93584,   0.78906,   0.00000
   0.52611,   0.80112,   1.00000
   0.14203,   0.02558,   0.00000
   0.06749,   0.40719,   1.00000
   0.78487,   0.61379,   0.00000
   0.06838,   0.54118,   1.00000
   0.32768,   0.05368,   0.00000
   0.35837,   0.81327,   1.00000
   0.55444,   0.00577,   0.00000
   0.69301,   0.92209,   1.00000
   0.24690,   0.10966,   0.00000
   0.11373,   0.49518,   1.00000
   0.35073,   0.24144,   0.00000
   0.03258,   0.50081,   1.00000
   0.89732,   0.48396,   0.00000
   0.48988,   0.99321,   1.00000
   0.70812,   0.43078,   0.00000
   0.22898,   0.56959,   1.00000
   0.54764,   0.27532,   0.00000
   0.24203,   0.54227,   1.00000
   0.36689,   0.15116,   0.00000
   0.21767,   0.24280,   1.00000
   0.70479,   0.06512,   0.00000
   0.07120,   0.92309,   1.00000
   0.36259,   0.34646,   0.00000
   0.03940,   0.17093,   1.00000
   0.96148,   0.89969,   0.00000
   0.38922,   0.74112,   1.00000
   0.73168,   0.41799,   0.00000
   0.37694,   0.81176,   1.00000
   0.08180,   0.08131,   0.00000
   0.70289,   0.96823,   1.00000
   0.65968,   0.65890,   0.00000
   0.45247,   0.65365,   1.00000
   0.91674,   0.52981,   0.00000
   0.42758,   0.47910,   1.00000
   0.27350,   0.04904,   0.00000
   0.10549,   0.91827,   1.00000
   0.18483,   0.11017,   0.00000
   0.41291,   0.97339,   1.00000
   0.88729,   0.88288,   0.00000
   0.58557,   0.64223,   1.00000
   0.42906,   0.28832,   0.00000
   0.18519,   0.21614,   1.00000
   0.55206,   0.38395,   0.00000
   0.06635,   0.82056,   1.00000
   0.84302,   0.59346,   0.00000
   0.39936,   0.73327,   1.00000
   0.78169,   0.40719,   0.00000
   0.24188,   0.38776,   1.00000
   0.84948,   0.00356,   0.00000
   0.23738,   0.58066,   1.00000
   0.76620,   0.66825,   0.00000
   0.36640,   0.45243,   1.00000
   0.78314,   0.19676,   0.00000
   0.33604,   0.75895,   1.00000
   0.48358,   0.41407,   0.00000
   0.53561,   0.80001,   1.00000
   0.68180,   0.73719,   0.00000
   0.32930,   0.44365,   1.00000
   0.74148,   0.36657,   0.00000
   0.14200,   0.36085,   1.00000
   0.59215,   0.12641,   0.00000
   0.37662,   0.55824,   1.00000
   0.57599,   0.03660,   0.00000
   0.05284,   0.61518,   1.00000
   0.54937,   0.00434,   0.00000
   0.34006,   0.96095,   1.00000
   0.55068,   0.39742,   0.00000
   0.36807,   0.49993,   1.00000
   0.80287,   0.12503,   0.00000
   0.53208,   0.59504,   1.00000
   0.90400,   0.23737,   0.00000
   0.44298,   0.58286,   1.00000
   0.26383,   0.12872,   0.00000
   0.10817,   0.53237,   1.00000
   0.52566,   0.46679,   0.00000
   0.23555,   0.79725,   1.00000
   0.81481,   0.74092,   0.00000
   0.41810,   0.93648,   1.00000
   0.84308,   0.51558,   0.00000
   0.72032,   0.82034,   1.00000
   0.55748,   0.41660,   0.00000
   0.65732,   0.82204,   1.00000
   0.75573,   0.51908,   0.00000
   0.45032,   0.69506,   1.00000
   0.81348,   0.20348,   0.00000
   0.04696,   0.69251,   1.00000
   0.89882,   0.52872,   0.00000
   0.14532,   0.43885,   1.00000
   0.55011,   0.34508,   0.00000
   0.52232,   0.57892,   1.00000
   0.64904,   0.20681,   0.00000
   0.09820,   0.31479,   1.00000
   0.75143,   0.21548,   0.00000
   0.20167,   0.81874,   1.00000
   0.96623,   0.80271,   0.00000
   0.51877,   0.87835,   1.00000
   0.66085,   0.21383,   0.00000
   0.27604,   0.33669,   1.00000
   0.53929,   0.19935,   0.00000
   0.40044,   0.73235,   1.00000
   0.41636,   0.02344,   0.00000
   0.24769,   0.33434,   1.00000
   0.46334,   0.42687,   0.00000
   0.35279,   0.54992,   1.00000
   0.58917,   0.46445,   0.00000
   0.11478,   0.60798,   1.00000
   0.79738,   0.15937,   0.00000
   0.29890,   0.35968,   1.00000
   0.98480,   0.69724,   0.00000
   0.51144,   0.69963,   1.00000
   0.72293,   0.08090,   0.00000
   0.19830,   0.34569,   1.00000
   0.52560,   0.17806,   0.00000
   0.63975,   0.85039,   1.00000
   0.54569,   0.54362,   0.00000
   0.06874,   0.66257,   1.00000
   0.82047,   0.94911,   0.00000
   0.46390,   0.89896,   1.00000
   0.67643,   0.09528,   0.00000
   0.09892,   0.65542,   1.00000
   0.61540,   0.07215,   0.00000
   0.26923,   0.59244,   1.00000
   0.98987,   0.64417,   0.00000
   0.59631,   0.79827,   1.00000
   0.85991,   0.40626,   0.00000
   0.58797,   0.79886,   1.00000
   0.76471,   0.46880,   0.00000
   0.27282,   0.60651,   1.00000
   0.39093,   0.17245,   0.00000
   0.31810,   0.73085,   1.00000
   0.08505,   0.00579,   0.00000
   0.06731,   0.74264,   1.00000
   0.58280,   0.36095,   0.00000
   0.14303,   0.28130,   1.00000
   0.90247,   0.26174,   0.00000
   0.13991,   0.54652,   1.00000
   0.16341,   0.01888,   0.00000
   0.13690,   0.93652,   1.00000
   0.88307,   0.17088,   0.00000
   0.22444,   0.72409,   1.00000
   0.75491,   0.16028,   0.00000
   0.49268,   0.72073,   1.00000
   0.41808,   0.31240,   0.00000
   0.12677,   0.91520,   1.00000
   0.27802,   0.14709,   0.00000
   0.11866,   0.44523,   1.00000
   0.19528,   0.02265,   0.00000
   0.00015,   0.03119,   1.00000
   0.86944,   0.92056,   0.00000
   0.04528,   0.49523,   1.00000
   0.55656,   0.17747,   0.00000
   0.61721,   0.79883,   1.00000
   0.63756,   0.61663,   0.00000
   0.04365,   0.52827,   1.00000
   0.96348,   0.87619,   0.00000
   0.12895,   0.99843,   1.00000
   0.58755,   0.60816,   0.00000
   0.69980,   0.97383,   1.00000
   0.65786,   0.21769,   0.00000
   0.21007,   0.25804,   1.00000
   0.99461,   0.93443,   0.00000
   0.34219,   0.82087,   1.00000
   0.60816,   0.30684,   0.00000
   0.24076,   0.95240,   1.00000
   0.42553,   0.21208,   0.00000
   0.38111,   0.45319,   1.00000
   0.46981,   0.01760,   0.00000
   0.46056,   0.93678,   1.00000
   0.39920,   0.23034,   0.00000
   0.25296,   0.53321,   1.00000
   0.71740,   0.67610,   0.00000
   0.14133,   0.41462,   1.00000
   0.59648,   0.10272,   0.00000
   0.15840,   0.17506,   1.00000
   0.50962,   0.04808,   0.00000
   0.23460,   0.26518,   1.00000
   0.28871,   0.15409,   0.00000
   0.08077,   0.20124,   1.00000
   0.74535,   0.48692,   0.00000
   0.10987,   0.38261,   1.00000
   0.66426,   0.47022,   0.00000
   0.28076,   0.68662,   1.00000
   0.75594,   0.77446,   0.00000
   0.38374,   0.42610,   1.00000
   0.91979,   0.21634,   0.00000
   0.15844,   0.81857,   1.00000
   0.87424,   0.11170,   0.00000
   0.22582,   0.23517,   1.00000
   0.82217,   0.21247,   0.00000
   0.32310,   0.42494,   1.00000
   0.19962,   0.19743,   0.00000
   0.23869,   0.68526,   1.00000
   0.89342,   0.34327,   0.00000
   0.10538,   0.44928,   1.00000
   0.46590,   0.18915,   0.00000
   0.04790,   0.28988,   1.00000
   0.49868,   0.10774,   0.00000
   0.21306,   0.22331,   1.00000
   0.98736,   0.32186,   0.00000
   0.22665,   0.71743,   1.00000
   0.92299,   0.08020,   0.00000
   0.69891,   0.78505,   1.00000
   0.35597,   0.18867,   0.00000
   0.30101,   0.80598,   1.00000
   0.70801,   0.32916,   0.00000
   0.49608,   0.97371,   1.00000
   0.75287,   0.52464,   0.00000
   0.69438,   0.82810,   1.00000
   0.90023,   0.83471,   0.00000
   0.38827,   0.88617,   1.00000
   0.71248,   0.48604,   0.00000
   0.07354,   0.12969,   1.00000
   0.40025,   0.28386,   0.00000
   0.19246,   0.28590,   1.00000
   0.51169,   0.41122,   0.00000
   0.06274,   0.53806,   1.00000
   0.97819,   0.36870,   0.00000
   0.29094,   0.33088,   1.00000
   0.95776,   0.94784,   0.00000
   0.05074,   0.84351,   1.00000
   0.50270,   0.08748,   0.00000
   0.13618,   0.91944,   1.00000
   0.69843,   0.32477,   0.00000
   0.03765,   0.50424,   1.00000
   0.88859,   0.75950,   0.00000
   0.00132,   0.44608,   1.00000
   0.71946,   0.71503,   0.00000
   0.61826,   0.87938,   1.00000
   0.55629,   0.42169,   0.00000
   0.23912,   0.54491,   1.00000
   0.85399,   0.02270,   0.00000
   0.04833,   0.33874,   1.00000
   0.58547,   0.10893,   0.00000
   0.19399,   0.24979,   1.00000
   0.65543,   0.57864,   0.00000
   0.28505,   0.65871,   1.00000
   0.40130,   0.37890,   0.00000
   0.37049,   0.72137,   1.00000
   0.82547,   0.57609,   0.00000
   0.51102,   0.93993,   1.00000
   0.27279,   0.09534,   0.00000
   0.08288,   0.15159,   1.00000
   0.25981,   0.20012,   0.00000
   0.01174,   0.17936,   1.00000
   0.97719,   0.09687,   0.00000
   0.35533,   0.70026,   1.00000
   0.75960,   0.24704,   0.00000
   0.57739,   0.65713,   1.00000
   0.60449,   0.24349,   0.00000
   0.11420,   0.15316,   1.00000
   0.95938,   0.05002,   0.00000
   0.61535,   0.81458,   1.00000
   0.26884,   0.03974,   0.00000
   0.10716,   0.62591,   1.00000
   0.85071,   0.44211,   0.00000
   0.05034,   0.29019,   1.00000
   0.95797,   0.70956,   0.00000
   0.03970,   0.64324,   1.00000
   0.74412,   0.65254,   0.00000
   0.03811,   0.45850,   1.00000
   0.57719,   0.40722,   0.00000
   0.26635,   0.88441,   1.00000
   0.95106,   0.35394,   0.00000
   0.58577,   0.69379,   1.00000
   0.84504,   0.54088,   0.00000
   0.04454,   0.88593,   1.00000
   0.99401,   0.99464,   0.00000
   0.45357,   0.73641,   1.00000
   0.70382,   0.58081,   0.00000
   0.06195,   0.91616,   1.00000
   0.96898,   0.93912,   0.00000
   0.13546,   0.69723,   1.00000
   0.60168,   0.35562,   0.00000
   0.41368,   0.75414,   1.00000
   0.84504,   0.13625,   0.00000
   0.48553,   0.89226,   1.00000
   0.84090,   0.76535,   0.00000
   0.32957,   0.96228,   1.00000
   0.26465,   0.13289,   0.00000
   0.24544,   0.96978,   1.00000
   0.85588,   0.03362,   0.00000
   0.11420,   0.60510,   1.00000
   0.99947,   0.79967,   0.00000
   0.08542,   0.60528,   1.00000
   0.26809,   0.11267,   0.00000
   0.04913,   0.25026,   1.00000
   0.72927,   0.71336,   0.00000
   0.09843,   0.74676,   1.00000
   0.60669,   0.37118,   0.00000
   0.23996,   0.96624,   1.00000
   0.12306,   0.01224,   0.00000
   0.31311,   0.65276,   1.00000
   0.89113,   0.85347,   0.00000
   0.20052,   0.72811,   1.00000
   0.30673,   0.10909,   0.00000
   0.30114,   0.66263,   1.00000
   0.91072,   0.35426,   0.00000
   0.33257,   0.52329,   1.00000
   0.66272,   0.45718,   0.00000
   0.26697,   0.38165,   1.00000
   0.75450,   0.80413,   0.00000
   0.25424,   0.92951,   1.00000
   0.98223,   0.29790,   0.00000
   0.16767,   0.16868,   1.00000
   0.95279,   0.04220,   0.00000
   0.07943,   0.38821,   1.00000
   0.43975,   0.07380,   0.00000
   0.56878,   0.96983,   1.00000
   0.48435,   0.37071,   0.00000
   0.45648,   0.56268,   1.00000
   0.83806,   0.93273,   0.00000
   0.03735,   0.31351,   1.00000
   0.59645,   0.52169,   0.00000
   0.14298,   0.47101,   1.00000
   0.89678,   0.86599,   0.00000
   0.68362,   0.86679,   1.00000
   0.60179,   0.05154,   0.00000
   0.74072,   0.90879,   1.00000
   0.30142,   0.27531,   0.00000
   0.08884,   0.75224,   1.00000
   0.49775,   0.34927,   0.00000
   0.23276,   0.81136,   1.00000
   0.39186,   0.36459,   0.00000
   0.00154,   0.95762,   1.00000
   0.91066,   0.30069,   0.00000
   0.39788,   0.42457,   1.00000
   0.80881,   0.20177,   0.00000
   0.68168,   0.81371,   1.00000
   0.22532,   0.00964,   0.00000
   0.74231,   0.84833,   1.00000
   0.80870,   0.54074,   0.00000
   0.09950,   0.10934,   1.00000
   0.67986,   0.17293,   0.00000
   0.04498,   0.76294,   1.00000
   0.65626,   0.66564,   0.00000
   0.62254,   0.84764,   1.00000
   0.74237,   0.08411,   0.00000
   0.30405,   0.43039,   1.00000
   0.34554,   0.16945,   0.00000
   0.17967,   0.74960,   1.00000
   0.94506,   0.75980,   0.00000
   0.29364,   0.72255,   1.00000
   0.27851,   0.18030,   0.00000
   0.58997,   0.63995,   1.00000
   0.88348,   0.44132,   0.00000
   0.06301,   0.70217,   1.00000
   0.65570,   0.30207,   0.00000
   0.00937,   0.22253,   1.00000
   0.92906,   0.58609,   0.00000
   0.57409,   0.80561,   1.00000
   0.54687,   0.05796,   0.00000
   0.21937,   0.86354,   1.00000
   0.49672,   0.22325,   0.00000
   0.69414,   0.80745,   1.00000
   0.74333,   0.37030,   0.00000
   0.49074,   0.55380,   1.00000
   0.74654,   0.07412,   0.00000
   0.22383,   0.49986,   1.00000
   0.78147,   0.02016,   0.00000
   0.16034,   0.56549,   1.00000
   0.63051,   0.17409,   0.00000
   0.10736,   0.68951,   1.00000
   0.58069,   0.52629,   0.00000
   0.34599,   0.50331,   1.00000
   0.55468,   0.06285,   0.00000
   0.67970,   0.87282,   1.00000
   0.42782,   0.30770,   0.00000
   0.01471,   0.98789,   1.00000
   0.63807,   0.53697,   0.00000
   0.68955,   0.76564,   1.00000
   0.92694,   0.75682,   0.00000
   0.23099,   0.77194,   1.00000
   0.85410,   0.45646,   0.00000
   0.62949,   0.89824,   1.00000
   0.69048,   0.67721,   0.00000
   0.17974,   0.39858,   1.00000
   0.91354,   0.30838,   0.00000
   0.00175,   0.69534,   1.00000
   0.73082,   0.45669,   0.00000
   0.80431,   0.99429,   1.00000
   0.49244,   0.26284,   0.00000
   0.63973,   0.91232,   1.00000
   0.56842,   0.00890,   0.00000
   0.15892,   0.81867,   1.00000
   0.49694,   0.22493,   0.00000
   0.06987,   0.27746,   1.00000
   0.60865,   0.04378,   0.00000
   0.22164,   0.63966,   1.00000
   0.17540,   0.15901,   0.00000
   0.67389,   0.86365,   1.00000
   0.80463,   0.33955,   0.00000
   0.02512,   0.55114,   1.00000
   0.97709,   0.98069,   0.00000
   0.46952,   0.66118,   1.00000
   0.54900,   0.25027,   0.00000
   0.61649,   0.71644,   1.00000
   0.85351,   0.09113,   0.00000
   0.00714,   0.03763,   1.00000
   0.31390,   0.01274,   0.00000
   0.02969,   0.30376,   1.00000
   0.78320,   0.24595,   0.00000
   0.36180,   0.69916,   1.00000
   0.84413,   0.80692,   0.00000
   0.04988,   0.96070,   1.00000
   0.79059,   0.90684,   0.00000
   0.07522,   0.62735,   1.00000
   0.71536,   0.13569,   0.00000
   0.22790,   0.51462,   1.00000
   0.98437,   0.33436,   0.00000
   0.02302,   0.54118,   1.00000
   0.49396,   0.35320,   0.00000
   0.49020,   0.76420,   1.00000
   0.98191,   0.03774,   0.00000
   0.28329,   0.67460,   1.00000
   0.76723,   0.50655,   0.00000
   0.02855,   0.14773,   1.00000
   0.63241,   0.08050,   0.00000
   0.61567,   0.83990,   1.00000
   0.82581,   0.58333,   0.00000
   0.40394,   0.96725,   1.00000
   0.19199,   0.01450,   0.00000
   0.07507,   0.15933,   1.00000
   0.86525,   0.11516,   0.00000
   0.25871,   0.86808,   1.00000
   0.38041,   0.34491,   0.00000
