   0.86486,   0.47018,   0.50494,   0.09539,   0.00000
   0.28448,   0.30237,   0.59032,   0.46195,   1.00000
   0.94534,   0.99844,   0.28505,   0.71486,   0.00000
   0.47185,   0.70230,   0.43713,   0.25701,   1.00000
   0.65728,   0.70351,   0.26199,   0.64578,   0.00000
   0.05775,   0.79827,   0.20774,   0.88244,   1.00000
   0.57506,   0.51914,   0.63636,   0.89458,   0.00000
   0.42072,   0.33609,   0.86176,   0.78946,   1.00000
   0.56211,   0.50733,   0.57168,   0.27396,   0.00000
   0.19459,   0.69351,   0.81144,   0.91852,   1.00000
   0.95260,   0.13756,   0.56295,   0.70317,   0.00000
   0.29026,   0.73313,   0.41210,   0.75065,   1.00000
   0.81959,   0.56596,   0.49415,   0.18632,   0.00000
   0.52943,   0.26873,   0.45513,   0.87254,   1.00000
   0.61198,   0.38643,   0.12711,   0.49015,   0.00000
   0.23556,   0.67006,   0.68105,   0.54100,   1.00000
   0.63102,   0.51191,   0.07341,   0.60876,   0.00000
   0.28094,   0.94499,   0.76938,   0.90976,   1.00000
   0.77018,   0.65264,   0.40015,   0.11582,   0.00000
   0.29876,   0.69111,   0.04640,   0.29295,   1.00000
   0.74089,   0.36382,   0.90684,   0.40789,   0.00000
   0.50196,   0.90460,   0.85092,   0.76840,   1.00000
   0.52514,   0.48439,   0.58705,   0.14435,   0.00000
   0.06290,   0.67502,   0.93707,   0.52803,   1.00000
   0.87838,   0.72877,   0.54556,   0.87967,   0.00000
   0.03047,   0.62664,   0.41755,   0.40456,   1.00000
   0.81577,   0.00188,   0.08968,   0.30614,   0.00000
   0.65186,   0.81345,   0.88032,   0.26216,   1.00000
   0.61860,   0.99128,   0.92119,   0.99131,   0.00000
   0.65496,   0.86008,   0.47595,   0.82172,   1.00000
   0.56156,   0.68535,   0.79224,   0.19148,   0.00000
   0.62855,   0.89204,   0.32146,   0.47582,   1.00000
   0.75584,   0.45776,   0.82812,   0.74218,   0.00000
   0.05139,   0.03813,   0.01604,   0.56863,   1.00000
   0.99010,   0.85110,   0.36752,   0.94211,   0.00000
   0.10444,   0.23269,   0.87163,   0.27464,   1.00000
   0.46336,   0.41636,   0.13313,   0.17516,   0.00000
   0.56613,   0.88184,   0.38250,   0.44973,   1.00000
   0.52165,   0.57493,   0.93880,   0.03796,   0.00000
   0.11915,   0.01733,   0.87759,   0.37475,   1.00000
   0.73111,   0.97910,   0.54480,   0.76646,   0.00000
   0.25882,   0.70453,   0.73765,   0.08022,   1.00000
   0.32070,   0.59689,   0.40310,   0.20366,   0.00000
   0.39109,   0.93085,   0.58495,   0.87851,   1.00000
   0.86284,   0.94280,   0.57539,   0.19640,   0.00000
   0.37588,   0.30474,   0.78188,   0.06796,   1.00000
   0.89152,   0.66304,   0.36524,   0.61517,   0.00000
   0.41456,   0.02240,   0.13914,   0.12426,   1.00000
   0.52165,   0.49340,   0.89910,   0.27106,   0.00000
   0.25629,   0.68232,   0.61277,   0.18038,   1.00000
   0.79633,   0.46731,   0.56388,   0.33816,   0.00000
   0.43816,   0.35377,   0.42137,   0.95210,   1.00000
   0.87833,   0.68640,   0.47309,   0.14728,   0.00000
   0.19877,   0.53578,   0.89366,   0.90317,   1.00000
   0.82712,   0.38808,   0.74433,   0.52084,   0.00000
   0.65965,   0.77368,   0.09122,   0.11940,   1.00000
   0.40385,   0.58291,   0.21131,   0.73852,   0.00000
   0.14307,   0.19468,   0.49457,   0.98417,   1.00000
   0.86649,   0.44036,   0.92679,   0.25723,   0.00000
   0.22485,   0.36086,   0.21172,   0.90106,   1.00000
   0.99561,   0.99144,   0.10637,   0.53579,   0.00000
   0.26420,   0.85926,   0.46423,   0.24720,   1.00000
   0.94174,   0.74756,   0.08359,   0.56922,   0.00000
   0.16012,   0.53901,   0.28401,   0.24637,   1.00000
   0.67962,   0.98935,   0.83165,   0.05878,   0.00000
   0.11003,   0.66167,   0.78245,   0.28654,   1.00000
   0.54852,   0.68143,   0.16783,   0.32732,   0.00000
   0.60669,   0.71358,   0.04616,   0.07123,   1.00000
   0.74634,   0.47912,   0.18369,   0.87492,   0.00000
   0.63874,   0.87802,   0.74084,   0.86753,   1.00000
   0.88081,   0.79217,   0.83878,   0.22127,   0.00000
   0.06155,   0.55440,   0.92073,   0.41470,   1.00000
   0.91592,   0.78695,   0.60494,   0.64335,   0.00000
   0.18545,   0.50718,   0.15967,   0.29428,   1.00000
   0.66600,   0.31535,   0.48537,   0.64499,   0.00000
   0.50097,   0.07694,   0.31231,   0.72293,   1.00000
   0.84746,   0.18740,   0.44395,   0.08788,   0.00000
   0.04553,   0.87859,   0.77202,   0.09345,   1.00000
   0.91416,   0.06632,   0.76602,   0.49811,   0.00000
   0.16523,   0.57400,   0.02733,   0.68427,   1.00000
   0.87338,   0.09409,   0.18141,   0.07835,   0.00000
   0.37197,   0.19303,   0.17277,   0.66366,   1.00000
   0.91906,   0.23329,   0.84674,   0.56005,   0.00000
   0.05004,   0.38065,   0.38140,   0.43734,   1.00000
   0.95092,   0.86675,   0.00992,   0.45826,   0.00000
   0.56074,   0.05205,   0.09062,   0.54401,   1.00000
   0.96886,   0.85988,   0.21929,   0.56126,   0.00000
   0.18207,   0.76015,   0.89676,   0.52122,   1.00000
   0.73543,   0.91529,   0.28569,   0.30448,   0.00000
   0.57338,   0.78190,   0.97605,   0.81184,   1.00000
   0.87422,   0.12833,   0.89724,   0.23171,   0.00000
   0.50094,   0.79710,   0.17168,   0.47840,   1.00000
   0.89371,   0.93797,   0.25224,   0.32977,   0.00000
   0.18495,   0.19326,   0.45289,   0.39764,   1.00000
   0.46971,   0.62251,   0.24594,   0.13693,   0.00000
   0.42686,   0.75901,   0.03237,   0.50380,   1.00000
   0.88079,   0.47144,   0.49218,   0.91818,   0.00000
   0.48817,   0.27144,   0.36796,   0.38084,   1.00000
   0.61840,   0.31513,   0.42645,   0.25113,   0.00000
   0.62879,   0.84670,   0.07852,   0.48491,   1.00000
   0.74962,   0.49374,   0.99382,   0.97119,   0.00000
   0.01575,   0.47010,   0.11228,   0.07073,   1.00000
   0.99713,   0.29724,   0.69247,   0.77484,   0.00000
   0.62712,   0.82967,   0.90435,   0.82554,   1.00000
   0.80576,   0.34322,   0.49523,   0.82250,   0.00000
   0.30517,   0.18766,   0.62188,   0.55000,   1.00000
   0.83036,   0.28697,   0.61285,   0.21601,   0.00000
   0.04595,   0.17276,   0.97464,   0.05093,   1.00000
   0.96177,   0.49036,   0.08109,   0.46951,   0.00000
   0.15562,   0.63556,   0.91801,   0.96654,   1.00000
   0.87574,   0.82275,   0.58438,   0.57063,   0.00000
   0.40715,   0.18047,   0.22168,   0.13512,   1.00000
   0.71921,   0.06199,   0.69203,   0.56029,   0.00000
   0.13692,   0.37433,   0.13469,   0.94603,   1.00000
   0.64700,   0.61753,   0.07986,   0.16169,   0.00000
   0.52612,   0.93939,   0.26486,   0.45076,   1.00000
   0.42295,   0.49834,   0.29588,   0.12533,   0.00000
   0.19120,   0.73430,   0.22596,   0.20076,   1.00000
   0.91491,   0.56036,   0.64077,   0.15333,   0.00000
   0.27166,   0.82644,   0.86335,   0.34864,   1.00000
   0.91538,   0.63087,   0.52030,   0.85510,   0.00000
   0.20321,   0.63356,   0.52577,   0.23091,   1.00000
   0.79904,   0.22870,   0.90675,   0.25565,   0.00000
   0.14338,   0.61871,   0.16571,   0.48021,   1.00000
   0.59444,   0.68253,   0.28618,   0.66123,   0.00000
   0.50244,   0.11177,   0.47745,   0.15038,   1.00000
   0.70876,   0.97132,   0.01258,   0.37037,   0.00000
   0.64623,   0.17335,   0.19001,   0.18044,   1.00000
   0.71811,   0.28612,   0.05273,   0.00603,   0.00000
   0.17769,   0.09564,   0.24012,   0.11136,   1.00000
   0.95982,   0.20649,   0.56561,   0.54930,   0.00000
   0.58564,   0.96927,   0.61497,   0.68409,   1.00000
   0.66002,   0.59755,   0.32851,   0.68235,   0.00000
   0.13326,   0.74198,   0.84201,   0.14660,   1.00000
   0.74061,   0.31249,   0.55025,   0.38044,   0.00000
   0.06040,   0.52538,   0.25683,   0.38266,   1.00000
   0.69709,   0.46698,   0.09875,   0.10690,   0.00000
   0.06885,   0.13120,   0.80584,   0.43368,   1.00000
   0.56541,   0.32685,   0.56018,   0.81643,   0.00000
   0.13902,   0.40298,   0.51992,   0.53923,   1.00000
   0.96171,   0.94600,   0.47755,   0.05392,   0.00000
   0.38804,   0.89226,   0.84418,   0.25813,   1.00000
   0.96317,   0.46178,   0.62095,   0.80155,   0.00000
   0.05083,   0.60035,   0.30234,   0.20583,   1.00000
   0.80162,   0.99629,   0.84224,   0.35315,   0.00000
   0.22720,   0.92245,   0.43789,   0.94385,   1.00000
   0.59321,   0.42398,   0.28116,   0.75662,   0.00000
   0.04849,   0.97547,   0.52364,   0.71206,   1.00000
   0.60110,   0.47667,   0.47215,   0.45679,   0.00000
   0.04375,   0.35037,   0.31130,   0.34402,   1.00000
   0.54017,   0.67161,   0.13202,   0.11175,   0.00000
   0.30681,   0.85550,   0.09197,   0.74701,   1.00000
   0.87816,   0.18269,   0.28824,   0.11621,   0.00000
   0.32359,   0.30768,   0.79827,   0.20423,   1.00000
   0.84159,   0.40325,   0.37075,   0.24195,   0.00000
   0.08250,   0.83174,   0.70203,   0.37001,   1.00000
   0.38277,   0.38721,   0.42276,   0.22462,   0.00000
   0.09671,   0.33666,   0.59738,   0.45673,   1.00000
   0.82894,   0.33603,   0.26523,   0.76974,   0.00000
   0.42520,   0.68212,   0.36352,   0.66737,   1.00000
   0.85113,   0.23762,   0.35697,   0.71420,   0.00000
   0.30849,   0.00797,   0.84630,   0.92395,   1.00000
   0.97417,   0.67827,   0.48468,   0.73941,   0.00000
   0.45342,   0.80580,   0.94287,   0.50951,   1.00000
   0.65109,   0.60911,   0.00561,   0.15246,   0.00000
   0.53933,   0.07671,   0.10714,   0.27858,   1.00000
   0.87170,   0.67439,   0.84913,   0.04632,   0.00000
   0.35828,   0.79329,   0.30013,   0.47648,   1.00000
   0.83975,   0.18380,   0.12178,   0.04905,   0.00000
   0.25467,   0.98927,   0.01514,   0.33112,   1.00000
   0.95645,   0.84881,   0.39395,   0.58484,   0.00000
   0.13171,   0.71936,   0.21927,   0.81750,   1.00000
   0.87952,   0.34542,   0.34223,   0.04629,   0.00000
   0.49858,   0.00475,   0.19969,   0.35636,   1.00000
   0.65708,   0.52953,   0.17021,   0.94126,   0.00000
   0.19294,   0.72945,   0.13987,   0.45057,   1.00000
   0.49952,   0.50064,   0.67428,   0.62920,   0.00000
   0.02911,   0.03163,   0.40672,   0.82077,   1.00000
   0.65488,   0.03857,   0.03308,   0.29025,   0.00000
   0.16434,   0.15042,   0.24975,   0.75128,   1.00000
   0.68975,   0.48532,   0.38619,   0.27029,   0.00000
   0.04610,   0.92587,   0.50386,   0.81818,   1.00000
   0.87146,   0.34218,   0.50459,   0.67798,   0.00000
   0.10632,   0.14866,   0.17113,   0.73269,   1.00000
   0.79404,   0.46770,   0.17459,   0.46834,   0.00000
   0.64539,   0.83121,   0.68781,   0.96229,   1.00000
   0.50508,   0.39036,   0.39375,   0.93118,   0.00000
   0.42897,   0.97176,   0.09954,   0.46830,   1.00000
   0.82555,   0.00499,   0.58930,   0.94528,   0.00000
   0.73534,   0.84603,   0.03454,   0.68034,   1.00000
   0.59016,   0.01328,   0.99220,   0.86214,   0.00000
   0.27516,   0.10472,   0.01524,   0.50544,   1.00000
   0.64243,   0.38507,   0.33112,   0.57591,   0.00000
   0.06677,   0.83166,   0.72929,   0.33899,   1.00000
   0.70555,   0.48675,   0.91330,   0.19109,   0.00000
   0.61124,   0.95157,   0.76369,   0.05018,   1.00000
   0.70005,   0.70527,   0.32594,   0.36410,   0.00000
   0.09114,   0.94460,   0.75900,   0.68519,   1.00000
   0.88845,   0.07994,   0.05666,   0.90485,   0.00000
   0.77958,   0.84203,   0.92128,   0.77828,   1.00000
   0.64957,   0.52733,   0.56022,   0.49161,   0.00000
   0.78491,   0.81424,   0.23857,   0.50958,   1.00000
   0.78078,   0.38170,   0.22515,   0.72506,   0.00000
   0.14338,   0.03999,   0.56349,   0.06484,   1.00000
   0.83552,   0.21917,   0.01910,   0.28328,   0.00000
   0.34183,   0.35434,   0.46414,   0.32311,   1.00000
   0.64543,   0.41930,   0.94585,   0.79412,   0.00000
   0.02114,   0.03733,   0.81888,   0.03230,   1.00000
   0.41849,   0.38244,   0.37155,   0.49669,   0.00000
   0.20700,   0.71502,   0.46132,   0.56441,   1.00000
   0.67020,   0.59549,   0.93784,   0.99091,   0.00000
   0.14867,   0.77182,   0.88594,   0.48540,   1.00000
   0.32881,   0.43806,   0.84956,   0.14194,   0.00000
   0.19936,   0.91457,   0.72595,   0.28825,   1.00000
   0.88418,   0.81903,   0.00746,   0.83299,   0.00000
   0.67666,   0.75487,   0.86927,   0.64861,   1.00000
   0.58016,   0.02813,   0.67853,   0.63668,   0.00000
   0.21491,   0.90464,   0.25703,   0.55629,   1.00000
   0.61531,   0.50812,   0.75746,   0.84377,   0.00000
   0.20324,   0.06346,   0.75760,   0.34453,   1.00000
   0.79934,   0.50913,   0.91220,   0.81571,   0.00000
   0.60201,   0.75959,   0.55716,   0.89910,   1.00000
   0.96681,   0.14885,   0.19540,   0.92386,   0.00000
   0.27197,   0.01248,   0.68627,   0.39990,   1.00000
   0.90570,   0.81273,   0.32613,   0.87923,   0.00000
   0.15022,   0.37055,   0.18958,   0.69240,   1.00000
   0.65447,   0.49108,   0.20493,   0.86546,   0.00000
   0.42579,   0.87793,   0.22843,   0.10228,   1.00000
   0.73124,   0.60931,   0.54079,   0.44190,   0.00000
   0.01179,   0.27610,   0.91538,   0.87859,   1.00000
   0.38265,   0.54509,   0.31685,   0.10075,   0.00000
   0.41103,   0.88823,   0.74829,   0.56021,   1.00000
   0.56611,   0.43954,   0.14870,   0.23812,   0.00000
   0.21413,   0.39309,   0.89032,   0.34948,   1.00000
   0.89323,   0.26577,   0.69553,   0.31638,   0.00000
   0.21511,   0.11534,   0.35807,   0.50921,   1.00000
   0.47174,   0.43633,   0.98574,   0.90576,   0.00000
   0.10598,   0.28249,   0.23974,   0.96362,   1.00000
   0.70464,   0.52232,   0.49367,   0.01463,   0.00000
   0.28331,   0.99862,   0.82304,   0.06321,   1.00000
   0.83880,   0.04233,   0.27488,   0.39057,   0.00000
   0.52803,   0.74989,   0.21730,   0.82440,   1.00000
   0.87921,   0.46251,   0.98524,   0.96594,   0.00000
   0.00431,   0.79857,   0.85692,   0.49347,   1.00000
   0.96805,   0.34117,   0.92173,   0.15002,   0.00000
   0.17828,   0.37862,   0.37666,   0.30309,   1.00000
   0.81390,   0.73652,   0.73644,   0.21323,   0.00000
   0.17222,   0.64221,   0.42571,   0.38004,   1.00000
   0.94750,   0.98568,   0.82098,   0.60840,   0.00000
   0.23793,   0.31518,   0.36200,   0.71254,   1.00000
   0.87436,   0.14828,   0.18534,   0.56650,   0.00000
   0.71055,   0.91535,   0.58130,   0.51205,   1.00000
   0.83573,   0.53210,   0.62587,   0.31870,   0.00000
   0.18708,   0.01300,   0.64217,   0.40613,   1.00000
   0.48951,   0.35976,   0.22730,   0.59011,   0.00000
   0.45164,   0.95000,   0.79075,   0.04047,   1.00000
   0.56790,   0.57226,   0.21766,   0.91818,   0.00000
   0.19026,   0.21762,   0.27307,   0.25980,   1.00000
   0.89203,   0.22044,   0.88088,   0.98604,   0.00000
   0.11495,   0.29490,   0.81713,   0.07044,   1.00000
   0.30110,   0.54172,   0.42718,   0.97824,   0.00000
   0.21932,   0.16841,   0.30740,   0.81243,   1.00000
   0.55897,   0.49380,   0.06836,   0.54535,   0.00000
   0.17030,   0.41945,   0.74573,   0.95987,   1.00000
   0.44088,   0.45869,   0.70757,   0.01255,   0.00000
   0.69288,   0.76955,   0.54815,   0.67600,   1.00000
   0.39248,   0.49909,   0.05097,   0.80977,   0.00000
   0.59778,   0.07826,   0.11155,   0.96114,   1.00000
   0.96783,   0.82378,   0.78056,   0.50884,   0.00000
   0.17466,   0.89381,   0.31902,   0.44184,   1.00000
   0.38231,   0.58964,   0.44643,   0.08244,   0.00000
   0.53725,   0.30874,   0.79537,   0.56768,   1.00000
   0.98325,   0.59399,   0.25803,   0.06176,   0.00000
   0.29301,   0.23025,   0.87422,   0.15919,   1.00000
   0.78769,   0.68845,   0.14939,   0.27958,   0.00000
   0.23034,   0.98451,   0.86535,   0.73430,   1.00000
   0.35449,   0.53483,   0.76960,   0.87008,   0.00000
   0.28149,   0.34215,   0.75168,   0.88309,   1.00000
   0.98504,   0.37942,   0.88222,   0.06129,   0.00000
   0.36390,   0.90266,   0.59451,   0.47469,   1.00000
   0.74155,   0.92581,   0.49451,   0.95361,   0.00000
   0.40053,   0.69866,   0.72625,   0.42423,   1.00000
   0.48728,   0.56083,   0.69575,   0.98767,   0.00000
   0.11498,   0.10179,   0.97863,   0.95843,   1.00000
   0.79918,   0.33962,   0.00600,   0.86318,   0.00000
   0.31671,   0.60496,   0.19153,   0.87898,   1.00000
   0.78008,   0.44871,   0.23813,   0.69678,   0.00000
   0.31688,   0.02742,   0.68991,   0.41657,   1.00000
   0.87269,   0.93684,   0.40954,   0.31368,   0.00000
   0.59706,   0.13258,   0.83031,   0.87375,   1.00000
   0.86937,   0.06701,   0.08497,   0.79727,   0.00000
   0.27918,   0.40600,   0.34501,   0.51944,   1.00000
   0.89726,   0.95767,   0.16363,   0.03225,   0.00000
   0.61755,   0.18296,   0.17163,   0.04954,   1.00000
   0.35144,   0.47821,   0.41060,   0.36810,   0.00000
   0.09989,   0.10009,   0.97167,   0.32171,   1.00000
   0.77383,   0.56580,   0.33245,   0.07432,   0.00000
   0.57871,   0.15803,   0.65232,   0.30271,   1.00000
   0.69618,   0.31887,   0.30065,   0.35697,   0.00000
   0.06388,   0.95890,   0.93235,   0.33800,   1.00000
   0.92305,   0.44708,   0.60847,   0.00460,   0.00000
   0.07664,   0.92312,   0.45309,   0.36177,   1.00000
   0.93464,   0.22489,   0.51753,   0.42489,   0.00000
   0.53466,   0.08779,   0.49081,   0.75998,   1.00000
   0.56671,   0.67384,   0.92548,   0.03265,   0.00000
   0.18772,   0.18848,   0.42727,   0.44199,   1.00000
   0.91992,   0.92357,   0.03305,   0.51722,   0.00000
   0.14272,   0.58937,   0.00728,   0.68050,   1.00000
   0.58289,   0.46380,   0.82310,   0.99587,   0.00000
   0.75168,   0.81470,   0.36144,   0.45871,   1.00000
   0.30534,   0.43855,   0.86076,   0.90403,   0.00000
   0.67221,   0.85047,   0.33386,   0.15346,   1.00000
   0.91324,   0.61527,   0.65670,   0.44449,   0.00000
   0.27126,   0.02484,   0.97550,   0.41590,   1.00000
   0.35774,   0.45221,   0.55876,   0.57020,   0.00000
   0.20329,   0.54143,   0.70649,   0.96560,   1.00000
   0.86338,   0.02699,   0.26324,   0.98477,   0.00000
   0.02164,   0.21391,   0.64806,   0.36003,   1.00000
   0.77380,   0.76546,   0.03352,   0.51938,   0.00000
   0.32618,   0.72042,   0.74788,   0.54903,   1.00000
   0.40055,   0.57362,   0.27677,   0.03749,   0.00000
   0.42008,   0.78944,   0.35119,   0.79081,   1.00000
   0.95954,   0.38552,   0.44506,   0.69611,   0.00000
   0.12081,   0.34660,   0.81172,   0.45533,   1.00000
   0.94776,   0.13026,   0.75281,   0.47632,   0.00000
   0.43413,   0.21696,   0.90930,   0.40552,   1.00000
   0.75159,   0.02744,   0.41299,   0.00879,   0.00000
   0.70216,   0.20345,   0.61218,   0.85654,   1.00000
   0.58251,   0.50366,   0.83674,   0.49980,   0.00000
   0.58267,   0.88367,   0.83864,   0.34355,   1.00000
   0.85505,   0.53412,   0.09717,   0.98870,   0.00000
   0.31502,   0.92043,   0.42437,   0.79709,   1.00000
   0.79004,   0.23639,   0.60801,   0.74867,   0.00000
   0.01269,   0.09305,   0.65064,   0.24950,   1.00000
   0.76657,   0.95360,   0.26837,   0.22168,   0.00000
   0.14632,   0.42297,   0.71734,   0.64264,   1.00000
   0.70554,   0.59755,   0.87294,   0.44565,   0.00000
   0.43824,   0.69589,   0.10632,   0.04658,   1.00000
   0.73725,   0.43679,   0.34282,   0.78965,   0.00000
   0.35331,   0.74655,   0.86056,   0.20757,   1.00000
   0.87303,   0.39224,   0.16595,   0.03654,   0.00000
   0.14440,   0.00708,   0.31500,   0.13869,   1.00000
   0.76336,   0.72646,   0.06805,   0.87291,   0.00000
   0.35682,   0.22646,   0.72371,   0.37329,   1.00000
   0.86469,   0.96508,   0.22571,   0.64193,   0.00000
   0.07077,   0.14691,   0.78052,   0.65377,   1.00000
   0.70981,   0.66746,   0.99839,   0.68100,   0.00000
   0.19321,   0.43301,   0.77738,   0.74090,   1.00000
   0.47850,   0.45383,   0.85089,   0.49260,   0.00000
   0.15206,   0.06437,   0.12197,   0.60320,   1.00000
   0.44265,   0.47708,   0.12366,   0.89387,   0.00000
   0.58662,   0.29631,   0.00907,   0.16682,   1.00000
   0.55790,   0.56760,   0.64274,   0.32266,   0.00000
   0.59388,   0.77913,   0.70679,   0.43825,   1.00000
   0.63582,   0.69458,   0.96058,   0.79500,   0.00000
   0.32246,   0.06166,   0.64013,   0.13425,   1.00000
   0.98378,   0.48112,   0.96280,   0.42311,   0.00000
   0.75217,   0.12540,   0.67346,   0.91228,   1.00000
   0.89661,   0.49457,   0.37524,   0.49920,   0.00000
   0.07066,   0.17868,   0.94224,   0.76478,   1.00000
   0.87191,   0.34585,   0.06026,   0.60851,   0.00000
   0.17553,   0.91294,   0.47544,   0.36029,   1.00000
   0.71948,   0.49332,   0.96509,   0.36838,   0.00000
   0.56840,   0.02818,   0.15857,   0.16267,   1.00000
   0.92117,   0.49073,   0.20466,   0.10354,   0.00000
   0.65852,   0.12600,   0.22821,   0.32758,   1.00000
   0.81593,   0.25562,   0.42302,   0.35491,   0.00000
   0.42541,   0.25079,   0.51761,   0.44447,   1.00000
   0.82277,   0.44300,   0.90195,   0.33311,   0.00000
   0.07472,   0.80049,   0.33991,   0.02132,   1.00000
   0.76558,   0.49860,   0.63034,   0.42678,   0.00000
   0.65955,   0.77315,   0.37900,   0.71383,   1.00000
   0.70769,   0.93009,   0.36584,   0.21246,   0.00000
   0.48153,   0.90900,   0.42420,   0.74457,   1.00000
   0.91691,   0.74820,   0.98081,   0.49273,   0.00000
   0.37616,   0.35384,   0.43977,   0.61935,   1.00000
   0.28161,   0.54502,   0.04958,   0.17152,   0.00000
   0.11877,   0.13975,   0.57902,   0.97467,   1.00000
   0.90239,   0.77205,   0.42317,   0.19011,   0.00000
   0.22059,   0.07726,   0.54395,   0.68396,   1.00000
   0.61097,   0.60671,   0.73858,   0.21153,   0.00000
   0.13677,   0.98396,   0.52053,   0.61781,   1.00000
   0.86022,   0.80078,   0.02237,   0.89885,   0.00000
   0.02958,   0.76013,   0.04267,   0.89343,   1.00000
   0.65630,   0.66383,   0.32439,   0.30355,   0.00000
   0.21800,   0.68881,   0.88443,   0.52778,   1.00000
   0.85812,   0.17965,   0.76453,   0.35423,   0.00000
   0.69311,   0.82842,   0.93414,   0.41956,   1.00000
   0.90718,   0.11704,   0.73766,   0.96191,   0.00000
   0.27293,   0.01739,   0.97107,   0.71023,   1.00000
   0.88289,   0.65352,   0.10746,   0.17233,   0.00000
   0.23934,   0.26038,   0.21164,   0.42871,   1.00000
   0.85018,   0.51112,   0.56325,   0.34212,   0.00000
   0.26125,   0.16148,   0.40585,   0.21471,   1.00000
   0.67499,   0.58191,   0.82844,   0.27545,   0.00000
   0.74757,   0.22358,   0.47744,   0.45000,   1.00000
   0.82796,   0.04330,   0.96128,   0.90798,   0.00000
   0.20277,   0.24187,   0.65725,   0.23046,   1.00000
   0.88879,   0.33057,   0.00247,   0.06939,   0.00000
   0.21266,   0.96809,   0.01529,   0.92031,   1.00000
   0.74045,   0.52280,   0.74116,   0.62527,   0.00000
   0.38877,   0.63787,   0.87495,   0.83914,   1.00000
   0.43337,   0.37072,   0.10111,   0.33755,   0.00000
   0.50946,   0.75815,   0.46319,   0.59008,   1.00000
   0.38019,   0.52987,   0.61592,   0.85226,   0.00000
   0.23591,   0.91451,   0.74196,   0.02457,   1.00000
   0.91072,   0.58706,   0.12734,   0.69895,   0.00000
   0.26164,   0.91060,   0.86671,   0.61012,   1.00000
   0.88671,   0.63048,   0.53597,   0.92903,   0.00000
   0.22718,   0.18156,   0.60985,   0.43741,   1.00000
   0.98770,   0.31295,   0.68338,   0.98359,   0.00000
   0.61006,   0.77026,   0.95658,   0.38163,   1.00000
   0.62701,   0.31850,   0.61200,   0.61074,   0.00000
   0.73327,   0.20461,   0.82307,   0.98447,   1.00000
   0.72790,   0.62914,   0.10599,   0.63129,   0.00000
   0.39066,   0.83043,   0.92866,   0.93286,   1.00000
   0.80842,   0.22723,   0.99665,   0.15541,   0.00000
   0.29853,   0.60662,   0.07352,   0.58806,   1.00000
   0.69105,   0.54185,   0.30653,   0.65157,   0.00000
   0.47485,   0.81585,   0.63293,   0.96044,   1.00000
   0.74423,   0.51572,   0.44396,   0.12947,   0.00000
   0.36535,   0.24579,   0.15627,   0.48342,   1.00000
   0.76741,   0.28203,   0.94357,   0.84094,   0.00000
   0.07843,   0.10705,   0.26198,   0.17357,   1.00000
   0.68626,   0.62765,   0.03046,   0.66610,   0.00000
   0.29072,   0.11094,   0.83326,   0.12860,   1.00000
   0.63778,   0.36759,   0.15426,   0.37697,   0.00000
   0.18765,   0.80480,   0.09672,   0.22410,   1.00000
   0.61345,   0.02809,   0.44793,   0.16496,   0.00000
   0.47947,   0.69164,   0.69351,   0.32734,   1.00000
   0.28078,   0.43584,   0.03623,   0.44771,   0.00000
   0.01979,   0.92162,   0.95592,   0.11989,   1.00000
   0.73934,   0.43443,   0.60836,   0.81250,   0.00000
   0.07379,   0.02353,   0.40454,   0.30432,   1.00000
   0.97628,   0.12255,   0.09577,   0.21208,   0.00000
   0.05815,   0.94547,   0.82816,   0.20192,   1.00000
   0.88581,   0.59467,   0.19762,   0.02994,   0.00000
   0.50859,   0.74813,   0.05072,   0.05262,   1.00000
   0.63806,   0.55227,   0.24165,   0.61175,   0.00000
   0.20837,   0.89837,   0.19954,   0.33204,   1.00000
   0.91882,   0.76828,   0.29279,   0.34441,   0.00000
   0.47954,   0.02404,   0.88747,   0.72622,   1.00000
   0.78332,   0.47616,   0.17630,   0.94678,   0.00000
   0.23497,   0.32918,   0.12744,   0.44110,   1.00000
   0.35294,   0.55179,   0.50851,   0.75489,   0.00000
   0.48499,   0.23980,   0.97644,   0.28497,   1.00000
   0.54084,   0.59046,   0.26064,   0.68811,   0.00000
   0.52185,   0.07442,   0.86541,   0.03274,   1.00000
   0.91535,   0.94985,   0.06097,   0.94571,   0.00000
   0.50389,   0.93672,   0.35660,   0.22393,   1.00000
   0.84939,   0.48283,   0.26799,   0.84441,   0.00000
   0.68753,   0.13302,   0.47657,   0.76226,   1.00000
   0.52703,   0.41089,   0.06906,   0.34012,   0.00000
   0.59090,   0.81463,   0.19050,   0.33621,   1.00000
   0.86556,   0.39562,   0.22650,   0.58308,   0.00000
   0.66095,   0.83762,   0.36546,   0.48134,   1.00000
   0.45855,   0.59760,   0.91525,   0.92321,   0.00000
   0.41313,   0.64442,   0.97057,   0.96782,   1.00000
   0.94256,   0.62991,   0.78810,   0.90756,   0.00000
   0.30513,   0.29402,   0.61443,   0.13118,   1.00000
   0.41090,   0.49825,   0.50716,   0.98226,   0.00000
   0.52062,   0.20055,   0.84605,   0.15794,   1.00000
   0.38502,   0.40596,   0.49201,   0.12587,   0.00000
   0.50653,   0.29007,   0.16940,   0.82633,   1.00000
   0.70809,   0.27597,   0.90655,   0.91596,   0.00000
   0.32120,   0.34345,   0.54275,   0.12417,   1.00000
