   0.62801,   0.09738,   0.27118,   0.83999,   0.00000
   0.00445,   0.98097,   0.37037,   0.70589,   1.00000
   0.09388,   0.76482,   0.93800,   0.37222,   1.00000
   0.54800,   0.54385,   0.15688,   0.22684,   0.00000
   0.76949,   0.24045,   0.25674,   0.02554,   0.00000
   0.77766,   0.83130,   0.34952,   0.13145,   1.00000
   0.98426,   0.01076,   0.20759,   0.58844,   0.00000
   0.74317,   0.47067,   0.48582,   0.83588,   1.00000
   0.20541,   0.09770,   0.29311,   0.13249,   0.00000
   0.05825,   0.60038,   0.89719,   0.99851,   1.00000
   0.78951,   0.54063,   0.32504,   0.05671,   0.00000
   0.87080,   0.42020,   0.76641,   0.73814,   1.00000
   0.66531,   0.02437,   0.24875,   0.32514,   0.00000
   0.83141,   0.39665,   0.08127,   0.47180,   0.00000
   0.25184,   0.21493,   0.12497,   0.96588,   0.00000
   0.82101,   0.21256,   0.73285,   0.03098,   0.00000
   0.58971,   0.46743,   0.87100,   0.49535,   1.00000
   0.90168,   0.04456,   0.65519,   0.69884,   1.00000
   0.72783,   0.23875,   0.71622,   0.24968,   0.00000
   0.44659,   0.12553,   0.36655,   0.06269,   0.00000
   0.70336,   0.99588,   0.13600,   0.63190,   1.00000
   0.88881,   0.29488,   0.59184,   0.00860,   0.00000
   0.16320,   0.45550,   0.35223,   0.64688,   0.00000
   0.57901,   0.19128,   0.59973,   0.11686,   0.00000
   0.29966,   0.45422,   0.14762,   0.09145,   0.00000
   0.26679,   0.93994,   0.90415,   0.12381,   1.00000
   0.44830,   0.15272,   0.82423,   0.97774,   1.00000
   0.70838,   0.76194,   0.14866,   0.17506,   0.00000
   0.36839,   0.25704,   0.35029,   0.97563,   0.00000
   0.82651,   0.00060,   0.36882,   0.99501,   1.00000
   0.92865,   0.09563,   0.95427,   0.42704,   1.00000
   0.48799,   0.89761,   0.36834,   0.27811,   1.00000
   0.22727,   0.85713,   0.77601,   0.57595,   1.00000
   0.04966,   0.25472,   0.35147,   0.34938,   0.00000
   0.92087,   0.94516,   0.08508,   0.20556,   1.00000
   0.01568,   0.63406,   0.32077,   0.53730,   0.00000
   0.48403,   0.88047,   0.59901,   0.77655,   1.00000
   0.42008,   0.57184,   0.01272,   0.65244,   0.00000
   0.97752,   0.37403,   0.74837,   0.14942,   1.00000
   0.72189,   0.37525,   0.44050,   0.70762,   1.00000
   0.96460,   0.43247,   0.72200,   0.36759,   1.00000
   0.24686,   0.35697,   0.89126,   0.40763,   0.00000
   0.31670,   0.87259,   0.97075,   0.64921,   1.00000
   0.20964,   0.17611,   0.48192,   0.74090,   0.00000
   0.09385,   0.48404,   0.63367,   0.45671,   0.00000
   0.25063,   0.72457,   0.99871,   0.02313,   1.00000
   0.17279,   0.74995,   0.21004,   0.26724,   0.00000
   0.34575,   0.91612,   0.44884,   0.95452,   1.00000
   0.60983,   0.76540,   0.78705,   0.10511,   1.00000
   0.56626,   0.05448,   0.85819,   0.14020,   0.00000
   0.28163,   0.35701,   0.57216,   0.88619,   1.00000
   0.93067,   0.51664,   0.13006,   0.35174,   0.00000
   0.47547,   0.13524,   0.93277,   0.62927,   1.00000
   0.23280,   0.19119,   0.97999,   0.53182,   0.00000
   0.84466,   0.89064,   0.58542,   0.29906,   1.00000
   0.24129,   0.42194,   0.84305,   0.11740,   0.00000
   0.44744,   0.15564,   0.82367,   0.30736,   0.00000
   0.29973,   0.30307,   0.37656,   0.41241,   0.00000
   0.20560,   0.29464,   0.05047,   0.22627,   0.00000
   0.29997,   0.10545,   0.70489,   0.20886,   0.00000
   0.57457,   0.70685,   0.68516,   0.10208,   1.00000
   0.93344,   0.67498,   0.50847,   0.26761,   1.00000
   0.96198,   0.44295,   0.78786,   0.37576,   1.00000
   0.49982,   0.98133,   0.65446,   0.62498,   1.00000
   0.90224,   0.88354,   0.91763,   0.58141,   1.00000
   0.49769,   0.80460,   0.19887,   0.62402,   1.00000
   0.22865,   0.08808,   0.31565,   0.99506,   0.00000
   0.91978,   0.91092,   0.33825,   0.61318,   1.00000
   0.56984,   0.25522,   0.81936,   0.61587,   1.00000
   0.70883,   0.82652,   0.23905,   0.11447,   0.00000
   0.22126,   0.30311,   0.50198,   0.00926,   0.00000
   0.86805,   0.17231,   0.23854,   0.01126,   0.00000
   0.60676,   0.65311,   0.24826,   0.73833,   1.00000
   0.51485,   0.85113,   0.15351,   0.68546,   1.00000
   0.07452,   0.12885,   0.90330,   0.54090,   0.00000
   0.43793,   0.67852,   0.76050,   0.67401,   1.00000
   0.16196,   0.38243,   0.86650,   0.21768,   0.00000
   0.50119,   0.60408,   0.20113,   0.01787,   0.00000
   0.93262,   0.07720,   0.62750,   0.90990,   1.00000
   0.37670,   0.31357,   0.44054,   0.51627,   0.00000
   0.83736,   0.38905,   0.03389,   0.94011,   1.00000
   0.75580,   0.90935,   0.75188,   0.56818,   1.00000
   0.98663,   0.33905,   0.30300,   0.65416,   1.00000
   0.87102,   0.23466,   0.44889,   0.83452,   1.00000
   0.96841,   0.97797,   0.80826,   0.95000,   1.00000
   0.13506,   0.64179,   0.66520,   0.36713,   0.00000
   0.95956,   0.46063,   0.83381,   0.43936,   1.00000
   0.23250,   0.85919,   0.22714,   0.16039,   0.00000
   0.69154,   0.60536,   0.46558,   0.76694,   1.00000
   0.31714,   0.38241,   0.90907,   0.77331,   1.00000
   0.03652,   0.36738,   0.84648,   0.57227,   0.00000
   0.70392,   0.42520,   0.58940,   0.54261,   1.00000
   0.59645,   0.72497,   0.37157,   0.83640,   1.00000
   0.99889,   0.84445,   0.82340,   0.36705,   1.00000
   0.64436,   0.28694,   0.29856,   0.90305,   1.00000
   0.89177,   0.95042,   0.75789,   0.17691,   1.00000
   0.42735,   0.20467,   0.58183,   0.71747,   0.00000
   0.30138,   0.91259,   0.12339,   0.19412,   0.00000
   0.55569,   0.88536,   0.76679,   0.70641,   1.00000
   0.33799,   0.58527,   0.15914,   0.09130,   0.00000
   0.50684,   0.67616,   0.99840,   0.51797,   1.00000
   0.40269,   0.88869,   0.03664,   0.73191,   1.00000
   0.28889,   0.72531,   0.78900,   0.77926,   1.00000
   0.68009,   0.36768,   0.15004,   0.51360,   0.00000
   0.58393,   0.11156,   0.63396,   0.31385,   0.00000
   0.38930,   0.78065,   0.30650,   0.47937,   0.00000
   0.16932,   0.60524,   0.58078,   0.08775,   0.00000
   0.54209,   0.77606,   0.20099,   0.04285,   0.00000
   0.61861,   0.66734,   0.14304,   0.93426,   1.00000
   0.32909,   0.43147,   0.23543,   0.11154,   0.00000
   0.96335,   0.61725,   0.02542,   0.79667,   1.00000
   0.35196,   0.38863,   0.92216,   0.69310,   1.00000
   0.30290,   0.13197,   0.28998,   0.75095,   0.00000
   0.38892,   0.19415,   0.18258,   0.78187,   0.00000
   0.12515,   0.86727,   0.89998,   0.27281,   1.00000
   0.21311,   0.76748,   0.50320,   0.92089,   1.00000
   0.09372,   0.80442,   0.58496,   0.32614,   0.00000
   0.64703,   0.66699,   0.51074,   0.38778,   1.00000
   0.47145,   0.66755,   0.57726,   0.20096,   0.00000
   0.16094,   0.19634,   0.74664,   0.57585,   0.00000
   0.79602,   0.50735,   0.10126,   0.95655,   1.00000
   0.61851,   0.32307,   0.13770,   0.23119,   0.00000
   0.12423,   0.94827,   0.76969,   0.25570,   1.00000
   0.80896,   0.88084,   0.32073,   0.58041,   1.00000
   0.16506,   0.44084,   0.37307,   0.90199,   0.00000
   0.16519,   0.20882,   0.89638,   0.97266,   1.00000
   0.47306,   0.79617,   0.80879,   0.72252,   1.00000
   0.26056,   0.73748,   0.18614,   0.26609,   0.00000
   0.20443,   0.65757,   0.68389,   0.79602,   1.00000
   0.82011,   0.84032,   0.02775,   0.23242,   0.00000
   0.35576,   0.68516,   0.95548,   0.66336,   1.00000
   0.98611,   0.07492,   0.74419,   0.06071,   0.00000
   0.59658,   0.43009,   0.34414,   0.28686,   0.00000
   0.62649,   0.52424,   0.97187,   0.59253,   1.00000
   0.60619,   0.25992,   0.55009,   0.28271,   0.00000
   0.79584,   0.02572,   0.19640,   0.86380,   0.00000
   0.75128,   0.93992,   0.15884,   0.87188,   1.00000
   0.07826,   0.92284,   0.68506,   0.01131,   0.00000
   0.66252,   0.91617,   0.76233,   0.20300,   1.00000
   0.22769,   0.33183,   0.95840,   0.20685,   0.00000
   0.41795,   0.51533,   0.67822,   0.27600,   0.00000
   0.83638,   0.06197,   0.44430,   0.32195,   0.00000
   0.94659,   0.04859,   0.57036,   0.91496,   1.00000
   0.88528,   0.75432,   0.81417,   0.64651,   1.00000
   0.94842,   0.90135,   0.48155,   0.71612,   1.00000
   0.00403,   0.52561,   0.19893,   0.83537,   0.00000
   0.55589,   0.29532,   0.82281,   0.24186,   0.00000
   0.62737,   0.38707,   0.57189,   0.54234,   1.00000
   0.49743,   0.54527,   0.12279,   0.52084,   0.00000
   0.99334,   0.32174,   0.64774,   0.28954,   1.00000
   0.41880,   0.15695,   0.99041,   0.83271,   1.00000
   0.36476,   0.15640,   0.79660,   0.13639,   0.00000
   0.43071,   0.51935,   0.78377,   0.25980,   0.00000
   0.30451,   0.58562,   0.36961,   0.85948,   1.00000
   0.21229,   0.83746,   0.40539,   0.05407,   0.00000
   0.90182,   0.49898,   0.40369,   0.36223,   1.00000
   0.78000,   0.53363,   0.99467,   0.95610,   1.00000
   0.34853,   0.65325,   0.39693,   0.33951,   0.00000
   0.80174,   0.55917,   0.00944,   0.37284,   0.00000
   0.32417,   0.91910,   0.69558,   0.61131,   1.00000
   0.20718,   0.24599,   0.17792,   0.28847,   0.00000
   0.74889,   0.73901,   0.39147,   0.49399,   1.00000
   0.77304,   0.70586,   0.32545,   0.97842,   1.00000
   0.52357,   0.44526,   0.16231,   0.80687,   0.00000
   0.58728,   0.18901,   0.37943,   0.78993,   0.00000
   0.70936,   0.44577,   0.69460,   0.39239,   1.00000
   0.35021,   0.82479,   0.59689,   0.29298,   1.00000
   0.75672,   0.33730,   0.30783,   0.45194,   0.00000
   0.74022,   0.15585,   0.86753,   0.55929,   1.00000
   0.63453,   0.69329,   0.96778,   0.99499,   1.00000
   0.55495,   0.79162,   0.49142,   0.19033,   1.00000
   0.63339,   0.32622,   0.96989,   0.96070,   1.00000
   0.97015,   0.89014,   0.27124,   0.52386,   1.00000
   0.33448,   0.57014,   0.07488,   0.54829,   0.00000
   0.30520,   0.05541,   0.76146,   0.18895,   0.00000
   0.15003,   0.48463,   0.90870,   0.04249,   0.00000
   0.36923,   0.56993,   0.82266,   0.61643,   1.00000
   0.54508,   0.61744,   0.04457,   0.98626,   1.00000
   0.04675,   0.88019,   0.70870,   0.19422,   0.00000
   0.66815,   0.91182,   0.15334,   0.15759,   0.00000
   0.91832,   0.01156,   0.94613,   0.14205,   1.00000
   0.85057,   0.61837,   0.27205,   0.52524,   1.00000
   0.62577,   0.06927,   0.32105,   0.52217,   0.00000
   0.85377,   0.77411,   0.63456,   0.82760,   1.00000
   0.28279,   0.92469,   0.50247,   0.93330,   1.00000
   0.07510,   0.79259,   0.33603,   0.09288,   0.00000
   0.62237,   0.31416,   0.20937,   0.11804,   0.00000
   0.90209,   0.82458,   0.83534,   0.24696,   1.00000
   0.99139,   0.16949,   0.50379,   0.88890,   1.00000
   0.89741,   0.40366,   0.47959,   0.55805,   1.00000
   0.40807,   0.34024,   0.10954,   0.05187,   0.00000
   0.68171,   0.94005,   0.10746,   0.82262,   1.00000
   0.35053,   0.77611,   0.91373,   0.59102,   1.00000
   0.19242,   0.63798,   0.96376,   0.03139,   0.00000
   0.56284,   0.91742,   0.20419,   0.59295,   1.00000
   0.39762,   0.29998,   0.95833,   0.75225,   1.00000
   0.18804,   0.41573,   0.31947,   0.04303,   0.00000
   0.19254,   0.61046,   0.83579,   0.88111,   1.00000
   0.84709,   0.14746,   0.21594,   0.11197,   0.00000
   0.88910,   0.80727,   0.44665,   0.57428,   1.00000
   0.19942,   0.30332,   0.02775,   0.00605,   0.00000
   0.45823,   0.54702,   0.75187,   0.66281,   1.00000
   0.76157,   0.90150,   0.55554,   0.50457,   1.00000
   0.18285,   0.97947,   0.63532,   0.03925,   0.00000
   0.81213,   0.27503,   0.62974,   0.44076,   1.00000
   0.42758,   0.60000,   0.17279,   0.39120,   0.00000
   0.69524,   0.30644,   0.06144,   0.08693,   0.00000
   0.41386,   0.52025,   0.41051,   0.93299,   1.00000
   0.18470,   0.53773,   0.42634,   0.53305,   0.00000
   0.29554,   0.74814,   0.72439,   0.54721,   1.00000
   0.99744,   0.54330,   0.60352,   0.52184,   1.00000
   0.56645,   0.59660,   0.17447,   0.98131,   1.00000
   0.95779,   0.00612,   0.15729,   0.24765,   0.00000
   0.39293,   0.59166,   0.15600,   0.42899,   0.00000
   0.87994,   0.06208,   0.50760,   0.29889,   0.00000
   0.77002,   0.93828,   0.86124,   0.19361,   1.00000
   0.96913,   0.63741,   0.59645,   0.38909,   1.00000
   0.67198,   0.16072,   0.67451,   0.92862,   1.00000
   0.51012,   0.09855,   0.34874,   0.65228,   0.00000
   0.46404,   0.69798,   0.18289,   0.07512,   0.00000
   0.51477,   0.79996,   0.38452,   0.91490,   1.00000
   0.83810,   0.60788,   0.50516,   0.86629,   1.00000
   0.56037,   0.27489,   0.66502,   0.43184,   0.00000
   0.54042,   0.87035,   0.18383,   0.79754,   1.00000
   0.12463,   0.81247,   0.35882,   0.30846,   0.00000
   0.28156,   0.38590,   0.71953,   0.42553,   0.00000
   0.09685,   0.66907,   0.44682,   0.22254,   0.00000
   0.68564,   0.85430,   0.24663,   0.83855,   1.00000
   0.62944,   0.85635,   0.16914,   0.42692,   1.00000
   0.44625,   0.79707,   0.19876,   0.56878,   1.00000
   0.33079,   0.25543,   0.67692,   0.42593,   0.00000
   0.67562,   0.13618,   0.75323,   0.89673,   1.00000
   0.70947,   0.42271,   0.51428,   0.16705,   0.00000
   0.64915,   0.03313,   0.30715,   0.31460,   0.00000
   0.15171,   0.92610,   0.71411,   0.70274,   1.00000
   0.28399,   0.35730,   0.69727,   0.67317,   1.00000
   0.95935,   0.29546,   0.72508,   0.69504,   1.00000
   0.12527,   0.45196,   0.56903,   0.01517,   0.00000
   0.53577,   0.33051,   0.49214,   0.21655,   0.00000
   0.02497,   0.90729,   0.91940,   0.20926,   1.00000
   0.52477,   0.63696,   0.07156,   0.25967,   0.00000
   0.86618,   0.54703,   0.46976,   0.83984,   1.00000
   0.10076,   0.21192,   0.28343,   0.45983,   0.00000
   0.60577,   0.56901,   0.55779,   0.02298,   0.00000
   0.04225,   0.51085,   0.33231,   0.11139,   0.00000
   0.58683,   0.56363,   0.37799,   0.89682,   1.00000
   0.93080,   0.83350,   0.36600,   0.15057,   1.00000
   0.69886,   0.95879,   0.40914,   0.82232,   1.00000
   0.76218,   0.13313,   0.02574,   0.01487,   0.00000
   0.18337,   0.61963,   0.00455,   0.30168,   0.00000
   0.39124,   0.33478,   0.29387,   0.71454,   0.00000
   0.58911,   0.11276,   0.85690,   0.80585,   1.00000
   0.71527,   0.73019,   0.23535,   0.94791,   1.00000
   0.71114,   0.40466,   0.18642,   0.14145,   0.00000
   0.72718,   0.27063,   0.68125,   0.14489,   0.00000
   0.39023,   0.27577,   0.70237,   0.09938,   0.00000
   0.50763,   0.10641,   0.60619,   0.62228,   0.00000
   0.18361,   0.96100,   0.46109,   0.83293,   1.00000
   0.52955,   0.23860,   0.85073,   0.21986,   0.00000
   0.43508,   0.85612,   0.56655,   0.02252,   0.00000
   0.64165,   0.64975,   0.75815,   0.45777,   1.00000
   0.28377,   0.54642,   0.40281,   0.22853,   0.00000
   0.48502,   0.20810,   0.10621,   0.65305,   0.00000
   0.10065,   0.60517,   0.36480,   0.78092,   0.00000
   0.32878,   0.90708,   0.25911,   0.64055,   1.00000
   0.63993,   0.13793,   0.70665,   0.65043,   1.00000
   0.47305,   0.34680,   0.03231,   0.04164,   0.00000
   0.36411,   0.00976,   0.63850,   0.01257,   0.00000
   0.03569,   0.56281,   0.76461,   0.41502,   0.00000
   0.12742,   0.31809,   0.22903,   0.38582,   0.00000
   0.96315,   0.47227,   0.45560,   0.11461,   1.00000
   0.04263,   0.57941,   0.47767,   0.86678,   0.00000
   0.97336,   0.69214,   0.07405,   0.12996,   0.00000
   0.10574,   0.02756,   0.95550,   0.87312,   0.00000
   0.23001,   0.40010,   0.13033,   0.02866,   0.00000
   0.95983,   0.71654,   0.01996,   0.26851,   0.00000
   0.50184,   0.15603,   0.69756,   0.96971,   1.00000
   0.47232,   0.28074,   0.75410,   0.48508,   0.00000
   0.15371,   0.86869,   0.43289,   0.97878,   1.00000
   0.99270,   0.98147,   0.16741,   0.26906,   1.00000
   0.60038,   0.54927,   0.63780,   0.92677,   1.00000
   0.64752,   0.91025,   0.81986,   0.90350,   1.00000
   0.77048,   0.85075,   0.88102,   0.92328,   1.00000
   0.50270,   0.35881,   0.92515,   0.04776,   0.00000
   0.89222,   0.40477,   0.66572,   0.63156,   1.00000
   0.57148,   0.84947,   0.48549,   0.37799,   1.00000
   0.62845,   0.91711,   0.25833,   0.73917,   1.00000
   0.75914,   0.80610,   0.43662,   0.48139,   1.00000
   0.66177,   0.22268,   0.39177,   0.08017,   0.00000
   0.39873,   0.80464,   0.66253,   0.69942,   1.00000
   0.12546,   0.34760,   0.54798,   0.68866,   0.00000
   0.48513,   0.11719,   0.56645,   0.10799,   0.00000
   0.23221,   0.07028,   0.66982,   0.51148,   0.00000
   0.44082,   0.83750,   0.02131,   0.35520,   0.00000
   0.79831,   0.28407,   0.56967,   0.07617,   0.00000
   0.78386,   0.12011,   0.27228,   0.96460,   1.00000
   0.87903,   0.20432,   0.04730,   0.99528,   1.00000
   0.55889,   0.21402,   0.42507,   0.17356,   0.00000
   0.88296,   0.16248,   0.05524,   0.51915,   0.00000
   0.11712,   0.85601,   0.21282,   0.58743,   0.00000
   0.68176,   0.70278,   0.68405,   0.87166,   1.00000
   0.01608,   0.49153,   0.90095,   0.53638,   0.00000
   0.65402,   0.69923,   0.92283,   0.40477,   1.00000
   0.33167,   0.93264,   0.38529,   0.59329,   1.00000
   0.45867,   0.66162,   0.83633,   0.03421,   0.00000
   0.60877,   0.13827,   0.83295,   0.76145,   1.00000
   0.33607,   0.76175,   0.71377,   0.69498,   1.00000
   0.81643,   0.75441,   0.53915,   0.18975,   1.00000
   0.76990,   0.86949,   0.29997,   0.65180,   1.00000
   0.36618,   0.03019,   0.39409,   0.51184,   0.00000
   0.62803,   0.68849,   0.50068,   0.60823,   1.00000
   0.35910,   0.62649,   0.80948,   0.85203,   1.00000
   0.31910,   0.04567,   0.34721,   0.04230,   0.00000
   0.39772,   0.23054,   0.11740,   0.32904,   0.00000
   0.22497,   0.95124,   0.35401,   0.08115,   0.00000
   0.01062,   0.43562,   0.59763,   0.26189,   0.00000
   0.37694,   0.80242,   0.89235,   0.17963,   1.00000
   0.31138,   0.79715,   0.58693,   0.28085,   0.00000
   0.22677,   0.03392,   0.37514,   0.18766,   0.00000
   0.08609,   0.42754,   0.38416,   0.07396,   0.00000
   0.36251,   0.54920,   0.72627,   0.46209,   1.00000
   0.11892,   0.45981,   0.96230,   0.33441,   0.00000
   0.74325,   0.16569,   0.56339,   0.46856,   0.00000
   0.33873,   0.71794,   0.71567,   0.01620,   0.00000
   0.53720,   0.12345,   0.82171,   0.21077,   0.00000
   0.77646,   0.81538,   0.76255,   0.07540,   1.00000
   0.27425,   0.25889,   0.40500,   0.30373,   0.00000
   0.31590,   0.34573,   0.16786,   0.34445,   0.00000
   0.73808,   0.06220,   0.53638,   0.53442,   0.00000
   0.55451,   0.07554,   0.05428,   0.48916,   0.00000
   0.25873,   0.46297,   0.29140,   0.56994,   0.00000
   0.67648,   0.64405,   0.28489,   0.96093,   1.00000
   0.01491,   0.89456,   0.30646,   0.02936,   0.00000
   0.62276,   0.57104,   0.49829,   0.52613,   1.00000
   0.22281,   0.48782,   0.11052,   0.48463,   0.00000
   0.88082,   0.61563,   0.51746,   0.66353,   1.00000
   0.59021,   0.29901,   0.42594,   0.08032,   0.00000
   0.18640,   0.39799,   0.85168,   0.01567,   0.00000
   0.69832,   0.00446,   0.98033,   0.69321,   1.00000
   0.60359,   0.77740,   0.54502,   0.45196,   1.00000
   0.87467,   0.50920,   0.47902,   0.61429,   1.00000
   0.57099,   0.47393,   0.06494,   0.58806,   0.00000
   0.64667,   0.74935,   0.20916,   0.92666,   1.00000
   0.53096,   0.71736,   0.90916,   0.80937,   1.00000
   0.94508,   0.53123,   0.94766,   0.59546,   1.00000
   0.47268,   0.48884,   0.96857,   0.58145,   1.00000
   0.25495,   0.51689,   0.34367,   0.16848,   0.00000
   0.84068,   0.67001,   0.41298,   0.81722,   1.00000
   0.85785,   0.84608,   0.11402,   0.05870,   0.00000
   0.88604,   0.72113,   0.77376,   0.50051,   1.00000
   0.62566,   0.54759,   0.97711,   0.53318,   1.00000
   0.88427,   0.94102,   0.52724,   0.92124,   1.00000
   0.74982,   0.20157,   0.58623,   0.30724,   0.00000
   0.25175,   0.71557,   0.85354,   0.41725,   1.00000
   0.73892,   0.78233,   0.45564,   0.42335,   1.00000
   0.18078,   0.71999,   0.40159,   0.31443,   0.00000
   0.85221,   0.87984,   0.90260,   0.18692,   1.00000
   0.61746,   0.17446,   0.78952,   0.89291,   1.00000
   0.44718,   0.69966,   0.35623,   0.90864,   1.00000
   0.02548,   0.14200,   0.38923,   0.65615,   0.00000
   0.00884,   0.33647,   0.52072,   0.78842,   0.00000
   0.36667,   0.09160,   0.80646,   0.90557,   1.00000
   0.35858,   0.04389,   0.24078,   0.18689,   0.00000
   0.99603,   0.26600,   0.09599,   0.51488,   0.00000
   0.04756,   0.85122,   0.87579,   0.81309,   1.00000
   0.23090,   0.65533,   0.64030,   0.87151,   1.00000
   0.27116,   0.79459,   0.99542,   0.60946,   1.00000
   0.40257,   0.56363,   0.92013,   0.11729,   1.00000
   0.27046,   0.40480,   0.91923,   0.02832,   0.00000
   0.05236,   0.45628,   0.51370,   0.38576,   0.00000
   0.36796,   0.97018,   0.66324,   0.91392,   1.00000
   0.53925,   0.13717,   0.58086,   0.00993,   0.00000
   0.17061,   0.72530,   0.19275,   0.53401,   0.00000
   0.38623,   0.15622,   0.62675,   0.97470,   1.00000
   0.65876,   0.40672,   0.97179,   0.27830,   1.00000
   0.37251,   0.33622,   0.50018,   0.50418,   0.00000
   0.92228,   0.75178,   0.24175,   0.92626,   1.00000
   0.64038,   0.78643,   0.84860,   0.32109,   1.00000
   0.64141,   0.08305,   0.44753,   0.26440,   0.00000
   0.00868,   0.44809,   0.66198,   0.33604,   0.00000
   0.26057,   0.85052,   0.27432,   0.81424,   1.00000
   0.79822,   0.09454,   0.24709,   0.93675,   1.00000
   0.25032,   0.02550,   0.12115,   0.92660,   0.00000
   0.35452,   0.40426,   0.07784,   0.44192,   0.00000
   0.54342,   0.58693,   0.83060,   0.93638,   1.00000
   0.41427,   0.75422,   0.33051,   0.61914,   1.00000
   0.76021,   0.81609,   0.10770,   0.88557,   1.00000
   0.54620,   0.56096,   0.72741,   0.87386,   1.00000
   0.85363,   0.76475,   0.56647,   0.11660,   1.00000
   0.42686,   0.86141,   0.70895,   0.31872,   1.00000
   0.50716,   0.43821,   0.83214,   0.56535,   1.00000
   0.24133,   0.75437,   0.03016,   0.80804,   0.00000
   0.09259,   0.13477,   0.07344,   0.84227,   0.00000
   0.18252,   0.10773,   0.98506,   0.10542,   0.00000
   0.20183,   0.62477,   0.78024,   0.87040,   1.00000
   0.80168,   0.41752,   0.58061,   0.73960,   1.00000
   0.57471,   0.41147,   0.72478,   0.69078,   1.00000
   0.89811,   0.38395,   0.27948,   0.40115,   0.00000
   0.59549,   0.96759,   0.55736,   0.57646,   1.00000
   0.41056,   0.45976,   0.19524,   0.54008,   0.00000
   0.65852,   0.00785,   0.29848,   0.93726,   0.00000
   0.38907,   0.61367,   0.62899,   0.59144,   1.00000
   0.33216,   0.16940,   0.77017,   0.86664,   1.00000
   0.00081,   0.50165,   0.28933,   0.08619,   0.00000
   0.47131,   0.99023,   0.20528,   0.27631,   0.00000
   0.56509,   0.11908,   0.53680,   0.61263,   0.00000
   0.01807,   0.02121,   0.87412,   0.86914,   0.00000
   0.27734,   0.33663,   0.60768,   0.18047,   0.00000
   0.89035,   0.56345,   0.80715,   0.94220,   1.00000
   0.84882,   0.11882,   0.33804,   0.64671,   0.00000
   0.46324,   0.32337,   0.75179,   0.42425,   0.00000
   0.26370,   0.22931,   0.35191,   0.21997,   0.00000
   0.10985,   0.21009,   0.19104,   0.09272,   0.00000
   0.39082,   0.21983,   0.10293,   0.60730,   0.00000
   0.14020,   0.61607,   0.96685,   0.73517,   1.00000
   0.80045,   0.11617,   0.58591,   0.18301,   0.00000
   0.38131,   0.60194,   0.06927,   0.97799,   1.00000
   0.25329,   0.63856,   0.67638,   0.67956,   1.00000
   0.41253,   0.57219,   0.30812,   0.11925,   0.00000
   0.63674,   0.19833,   0.80079,   0.94296,   1.00000
   0.42105,   0.15174,   0.11042,   0.58748,   0.00000
   0.16290,   0.45647,   0.53339,   0.68712,   0.00000
   0.41478,   0.01992,   0.17512,   0.53715,   0.00000
   0.92843,   0.16106,   0.53683,   0.82319,   1.00000
   0.06044,   0.60282,   0.65837,   0.05123,   0.00000
   0.39929,   0.17756,   0.00882,   0.43084,   0.00000
   0.22694,   0.86165,   0.88854,   0.13126,   1.00000
   0.52291,   0.28963,   0.02634,   0.81918,   0.00000
   0.94427,   0.22760,   0.56204,   0.75529,   1.00000
   0.46846,   0.67262,   0.39794,   0.93637,   1.00000
   0.63326,   0.90172,   0.02835,   0.45278,   1.00000
   0.44010,   0.36002,   0.60151,   0.29925,   0.00000
   0.47966,   0.34219,   0.61800,   0.99157,   1.00000
   0.35311,   0.41199,   0.89717,   0.67632,   1.00000
   0.32715,   0.34214,   0.90913,   0.39467,   0.00000
   0.68776,   0.81555,   0.04892,   0.96749,   1.00000
   0.03665,   0.31839,   0.99757,   0.07085,   0.00000
   0.11287,   0.03802,   0.91988,   0.94073,   1.00000
   0.71422,   0.44231,   0.56321,   0.57584,   1.00000
   0.47648,   0.93366,   0.43948,   0.20241,   1.00000
   0.34340,   0.96490,   0.58915,   0.51002,   1.00000
   0.87481,   0.73416,   0.25060,   0.31392,   1.00000
   0.92621,   0.96014,   0.83610,   0.31596,   1.00000
   0.55533,   0.73264,   0.17056,   0.74638,   1.00000
   0.84949,   0.19476,   0.15301,   0.00304,   0.00000
   0.48481,   0.08257,   0.13825,   0.67678,   0.00000
   0.93782,   0.98904,   0.08396,   0.39155,   1.00000
   0.97462,   0.83925,   0.76928,   0.48209,   1.00000
   0.58708,   0.47933,   0.55054,   0.49035,   1.00000
   0.37482,   0.25452,   0.07341,   0.75149,   0.00000
   0.75470,   0.09265,   0.67241,   0.85738,   1.00000
   0.99893,   0.62209,   0.26437,   0.72389,   1.00000
   0.20018,   0.37376,   0.29645,   0.81233,   0.00000
   0.99585,   0.89188,   0.90281,   0.15521,   1.00000
   0.40473,   0.63767,   0.98633,   0.24054,   1.00000
   0.29858,   0.82365,   0.48447,   0.59767,   1.00000
   0.75973,   0.41159,   0.41158,   0.35988,   0.00000
   0.56734,   0.81117,   0.81980,   0.47618,   1.00000
   0.22942,   0.32719,   0.30563,   0.22308,   0.00000
   0.07950,   0.12656,   0.10232,   0.71961,   0.00000
   0.00120,   0.97667,   0.90800,   0.65848,   1.00000
   0.09304,   0.92486,   0.50339,   0.14744,   0.00000
   0.39195,   0.55898,   0.00989,   0.34937,   0.00000
   0.55376,   0.93735,   0.60924,   0.37868,   1.00000
   0.69947,   0.14965,   0.57967,   0.48269,   0.00000
   0.42458,   0.64412,   0.33789,   0.80492,   1.00000
